"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"33724189","19930427","20230715","全豐機械工業有限公司","PILOTEX CO., LTD.","新北市三重區重陽路2段45號","No. 45, Sec. 2, Chongyang Rd., Sanchong Dist., New Taipei City 241041, Taiwan (R.O.C.)","陳O圖","02-29812742","","無","無"
"33724300","19870316","20240130","天益實業股份有限公司","SKY YI INDUSTRIES CO., LTD.","新北市五股區中興路3段198號","No. 198, Sec. 3, Zhongxing Rd., Wugu Dist., New Taipei City 248013, Taiwan (R.O.C.)","","02-22915191","","無","無"
"33724553","19880428","20221221","全風機電股份有限公司","CHUAN-FAN ELECTRIC CO., LTD.","新北市三重區光復路1段28號","No. 28, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241019, Taiwan (R.O.C.)","謝O文","02-29958111","02-29952295","有","有"
"33725194","19880507","20221229","太順鉅業有限公司","TAI SHUN MOVIES EQUIPMENT FACTORY CO., LTD.","新北市新莊區幸福東路79號4樓","4 F., No. 79, Xingfu E. Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","李O成","02-29902858","02-29902838","有","有"
"33725429","19750901","20220531","健泰工業股份有限公司","CHIEN TAI INDUSTRY CO., LTD.","桃園市觀音區草漯里成功路1段511號","No. 511, Sec. 1, Chenggong Rd., Caota Vil., Guanyin Dist., Taoyuan City 328453, Taiwan (R.O.C.)","盧O雲","03-483-6618","03-4836609","有","有"
"33725498","20081119","20210812","大華電線電纜股份有限公司","TAI-HUA ELECTRIC WIRE & CABLE CO., LTD.","新北市三重區光復路2段17巷19號","No. 19, Ln. 17, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","施O榔","02-29955566","02-29952970","有","有"
"33725547","19800816","20210813","建欣工業有限公司","HSUNG HUEI INDUSTRIAL CO., LTD.","新北市三重區三和路4段101巷4號","No. 4, Ln. 101, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","郭O輝","02-26682207","02-26682204","有","有"
"33725743","19781024","20210813","慶鴻實業有限公司","CHING-HUNG INDUSTRIAL CO., LTD.","臺北市中山區林森北路452號8樓","8 F., No. 452, Linsen N. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","李O石","02-29715546","","有","有"
"33726503","19780606","20240418","三豐機電股份有限公司","SANFENG MACHINERY & ELECTRIC CO., LTD.","新北市樹林區俊英街160巷1號","No. 1, Ln. 160, Junying St., Shulin Dist., New Taipei City 23863, Taiwan (R.O.C.)","趙O慧","02-26813451","26816040","有","有"
"33726567","19870428","20210815","吾豐機電廠股份有限公司","WU FUNG ELECTRIC MACHINE CO., LTD.","新北市新莊區化成路375巷11號","No. 11, Ln. 375, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","詹O龍","02-85212056","","有","有"
"33728235","19830831","20240503","企元貿易行股份有限公司","CHIH YUAN TRADING CO., LTD.","新北市三重區集成路30號1樓","1 F., No. 30, Jicheng Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","","02-29827170-2","","無","無"
"33729044","20100723","20210813","凡順企業有限公司","FAN SWEN ENT. CO., LTD.","新北市蘆洲區長安街225號4樓","4 F., No. 225, Chang’an St., Luzhou Dist., New Taipei City 24763, Taiwan (R.O.C.)","陳O藏","02-22881493","02-22889453","無","無"
"33729305","20090113","20210820","益群國際商務有限公司","YI CIN CO., LTD.","臺北市大同區南京西路76號5樓","5 F., No. 76, Nanjing W. Rd., Datong Dist., Taipei City 10352, Taiwan (R.O.C.)","金O文","02-29773399","02-29767124","有","有"
"33730020","19921020","20230414","良昌鋼鐵股份有限公司","LIANG CHANG STEEL MATERIAL CO., LTD.","新北市新莊區中正路408號","No. 408, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242047, Taiwan (R.O.C.)","徐O豪","02-29065212","","有","有"
"33730204","19830523","20230108","佳合醫材股份有限公司","UNIK SURGICAL SUTURES MFG. CO.","新北市五股區五權七路63號","No. 63, Wuquan 7th Rd., Wugu Dist., New Taipei City 248020, Taiwan (R.O.C.)","郭O哲","02-22992459","02-22992458","有","有"
"33731920","19790104","20210814","正宇金屬工業股份有限公司","CHENG YU METALS MANUFACTORY, INC.","新北市新莊區中正路705~713號","No. 705-713, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","吳OO","02-29012111","02-29044635","有","有"
"33732104","19850815","20210812","正義針車企業有限公司","CHENG-YIH SEWING MACHINE ENTERPRISES CO., LTD.","新北市三重區新北大道1段57巷8號","No. 8, Ln. 57, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","林O忠","02-89813201","02-89813203","有","有"
"33733259","19960321","20240830","益勝塑膠股份有限公司","I-SHENG PLASTIC CO., LTD.","桃園市龜山區頂湖五街9號","No. 9, Dinghu 5th St., Guishan Dist., Taoyuan City 33378, Taiwan (R.O.C.)","方O元","03-3277778","03-3274334-5","有","有"
"33734118","19750106","20210814","有為精密企業股份有限公司","YU WEI FIBER INDUSTRIAL CO., LTD.","新北市五股區成泰路4段33號","No. 33, Sec. 4, Chengtai Rd., Wugu Dist., New Taipei City 24842, Taiwan (R.O.C.)","吳O國","02-22933648","02-82957648","有","有"
"33734166","19820331","20210812","吉榮實業股份有限公司","GI RUNG INDUSTRIAL CO., LTD.","新北市新莊區大安路10巷1號","No. 1, Ln. 10, Da’an Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","黃O吉","02-22035151","02-22049380","有","有"
"33734264","20070709","20231102","玉豐工業社","YU FUN INDUSTRY CO.","新北市樹林區東順街５７巷１６號２樓","2 F., No. 16, Ln. 57, Dongshun St., Shulin Dist., New Taipei City 23850, Taiwan (R.O.C.)","余O萱","02-86864557","","有","有"
"33737608","19941011","20221201","三剛工業股份有限公司","SAN KANG STEEL INDUSTRY CO., LTD.","新北市新莊區壽山路33之16號","No. 33-16, Shoushan Rd., Xinzhuang Dist., New Taipei City 242092, Taiwan (R.O.C.)","陳O群","02-29019892","","有","有"
"33737797","19911001","20210813","立成國際股份有限公司","LI CHEN MACHINERY INTERNATIONAL CO., LTD.","臺北市大同區承德路2段40號2樓","2 F., No. 40, Sec. 2, Chengde Rd., Datong Dist., Taipei City 10353, Taiwan (R.O.C.)","盧O旺","02-25593111","02-25595333","有","有"
"33737993","19881207","20250208","菁元工業股份有限公司","JING YING INDUSTRIAL CO., LTD.","新北市五股區五工一路112號","No. 112, Wugong 1st Rd., Wugu Dist., New Taipei City 248018, Taiwan (R.O.C.)","LOongChoonMOngJason","02-22992849","02-22990147","有","有"
"33738819","19840425","20220815","加興塑膠廠股份有限公司","JIA SHING PLASTIC MFG. CO., LTD.","新北市新莊區新樹路387巷1號","No. 1, Ln. 387, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","楊O民","22048007","22049785","有","有"
"33739541","19980525","20250319","新大伸銅有限公司","HSIN TA SN CO., LTD.","新北市新莊區新樹路333巷9號","No. 9, Ln. 333, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","卓O璇","02-22028422","","有","有"
"33740174","19770106","20230718","元山工業股份有限公司","YUAN SHAN INDUSTRIAL CO., LTD.","雲林縣斗南鎮新光里光華路51號","No. 51, Guanghua Rd., Xinguang Vil., Dounan Township, Yunlin County 630051, Taiwan (R.O.C.)","陳O長","05-5951577","05-5971212","有","有"
"33740548","19940223","20230214","仁誠興業股份有限公司","REN CHERNG INDUSTRIAL CO., LTD.","新北市新莊區幸福東路94號","No. 94, Xingfu E. Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","蔡O田","02-29922355","02-29925060","有","有"
"33742291","19820519","20221012","五勝機械工業股份有限公司","FIVE VICTOR MACHINERY INDUSTRY CO., LTD.","新北市樹林區八德街558號","No. 558, Bade St., Shulin Dist., New Taipei City 238017, Taiwan (R.O.C.)","王O煌","886-2-2668-9626","886-2-2680-9182","有","有"
"33742356","19780825","20230719","峰溢國際股份有限公司","FONG YEE INTERNATIONAL CO., LTD.","新北市三重區重新路4段98號5樓","5 F., No. 98, Sec. 4, Chongxin Rd., Sanchong Dist., New Taipei City 241013, Taiwan (R.O.C.)","陳O舟","02-2972-0886","02-2972-0185","有","有"
"33742362","19741127","20230712","花王企業股份有限公司","FORWARD GRAPHIC ENTERPRISE CO., LTD.","新北市土城區中山路65號","No. 65, Zhongshan Rd., Tucheng Dist., New Taipei City 236038, Taiwan (R.O.C.)","謝O翰","02-22673777","02-22676888","有","有"
"33742813","19780708","20210813","竹盛企業有限公司","TSU SHING ENTERPRISE CO., LTD.","新北市三重區三民街169號4樓","4 F., No. 169, Sanmin St., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","彭O玲","29812449","29838423","有","有"
"33743257","19760103","20231109","蕭台東製機股份有限公司","SHIAW TAI TONG MACHINERY CO., LTD.","桃園市蘆竹區南崁路二段100號","No. 100, Sec. 2, Nankan Rd., Luzhu Dist., Taoyuan City 338028, Taiwan (R.O.C.)","蕭O江","03-3528800","03-3220359","有","有"
"33743340","19781205","20230104","雅毅化工原料有限公司","HOLLY-KEM CO., LTD.","臺北市士林區劍潭路80號4樓","4 F., No. 80, Jiantan Rd., Shilin Dist., Taipei City 111053, Taiwan (R.O.C.)","周O嬌","02-28857951","02-28850828","有","有"
"33744404","19780421","20221231","聯邦化學製藥股份有限公司","UNION CHEMICAL & PHARMACEUTICAL CO., LTD.","臺北市內湖區瑞光路26巷36弄2號5樓","5 F., No. 2, Aly. 36, Ln. 26, Ruiguang Rd., Neihu Dist., Taipei City 114009, Taiwan (R.O.C.)","盛O熙","02-22833001","02-22817044","有","有"
"33745760","20130829","20210813","亞東金屬工業有限公司","YA DONG METAL INDUSTRY CO., LTD.","桃園市龜山區龍壽里龍興街12巷9號","No. 9, Ln. 12, Longxing St., Longshou Vil., Guishan Dist., Taoyuan City 33350, Taiwan (R.O.C.)","王O民","02-82092245","02-82098059","有","有"
"33747606","19820811","20210813","太平洋電梯工業股份有限公司","PACIFIC ELEVATOR INDUSTRIAL CO., LTD.","新北市三重區興德路113號13樓","13 F., No. 113, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","林O珠","02-85123799","02-85123798","有","有"
"33747649","20191203","20210813","昌泉企業有限公司","CHANG-CHUAN PRECISION INDUSTRY CO., LTD.","新北市三重區中興北街123-2號5樓","5 F., No. 123-2, Zhongxing N. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","郭O龍","02-2999-4911","02-2999-3229","有","有"
"33748154","19950522","20211214","嘉福機械廠有限公司","GAR FU MACHINERY MFG. CO., LTD.","基隆市七堵區堵北里福一街87巷16-1號","NO. 16-1, LN. 87, FU 1ST ST., DUBEI VIL., QIDU DIST., KEELUNG CITY 206010, TAIWAN (R.O.C.)","楊O佑","02-24512359","02-24512379","有","有"
"33749288","19991019","20221119","嫦娥藥品有限公司","CHAN WO MEDICINES CO., LTD.","新北市三重區自強路4段31巷10號2樓","2 F., No. 10, Ln. 31, Sec. 4, Ziqiang Rd., Sanchong Dist., New Taipei City 241061, Taiwan (R.O.C.)","詹O安","02-82876566","02-22878005","有","有"
"33750171","19780608","20210815","大舟企業股份有限公司","TACHOU SHIP BUILDING CO., LTD.","新北市八里區龍米路1段172號","No. 172, Sec. 1, Longmi Rd., Bali Dist., New Taipei City 24946, Taiwan (R.O.C.)","陳O玲","02-2618-3611","2618-3614","有","有"
"33750329","19790725","20240731","美隆工業股份有限公司","MEILOON INDUSTRIAL  CO., LTD.","桃園市桃園區幸福路99號","No. 99, Xingfu Rd., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","吳O賢","03-3261611","03-3254241","有","有"
"33753178","19900416","20101224","台灣電力股份有限公司第一核能發電廠","TAIWAN POWER COMPANY FIRST NUCLEAR POWER STATION","新北市石門區乾華里小坑１２號","NO.12, SHEAU KENG, CHYAN HWA TSUN, SHIHMEN DIST., NEW TAIPEI CITYN 25302, TAIWAN, R.O.C.","陳O裕","02-2638-3501","02-2638-2849","有","有"
"33753873","19790123","20210814","三森技協股份有限公司","SAMSON INDUSTRIES CO., LTD.","新北市淡水區淡金路4段620號1樓","1 F., No. 620, Sec. 4, Danjin Rd., Tamsui Dist., New Taipei City 25171, Taiwan (R.O.C.)","林O智","02-25629239","","有","有"
"33754198","19790531","20210813","吾信工業股份有限公司","WOO SING INDUSTRIAL CO., LTD.","新北市淡水區下圭柔山70之13號","No. 70-13, Xiaguirou Mt., Tamsui Dist., New Taipei City 25144, Taiwan (R.O.C.)","曹O平","02-26212446","","有","有"
"33754205","19940901","20210812","清美企業有限公司","RUEY PERNG CO., LTD.","新北市三重區三張街112號1樓","1 F., No. 112, Sanzhang St., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","張O不","02-29877684","02-29848352","有","有"
"33759594","19900809","20210814","南亞茶業股份有限公司","SOUTH ASIATIC TEA CO., LTD.","新北市三芝區橫山路13之1號","No. 13-1, Hengshan, Sanzhi Dist., New Taipei City 25246, Taiwan (R.O.C.)","謝O堯","02-26362477","02-26362616","有","有"
"33760017","19780111","20250114","杉茂企業股份有限公司","SANMAONET ENTERPRISE CO., LTD.","臺北市內湖區洲子街100號5樓","5 F., No. 100, Zhouzi St., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","郭O祺","02-27836262","","有","有"
"33760261","19750828","20230526","華豐鋼鐵鍛造廠股份有限公司","HWA FONG STEEL FORGING WORKS CO., LTD.","新北市新莊區化成路540號之1三樓之2","3 F.-2, No. 540-1, Huacheng Rd., Xinzhuang Dist., New Taipei City 242041, Taiwan (R.O.C.)","王O榮","02-29963718","02-29966059","有","有"
"33762964","19780607","20230324","勝仁針織廠股份有限公司","SHEEN REN KNITTING FACTORY CO., LTD.","臺北市中正區新生南路1段50號4樓之4","4 F.-4, No. 50, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 100510, Taiwan (R.O.C.)","王O賢","02-2351-7272","02-2394-2242","有","有"
"33763675","19830727","20230920","宏竹實業股份有限公司","HO LEE CO., LTD.","新北市淡水區頂田寮路765號","No. 765, Dingtianliao Rd., Tamsui Dist., New Taipei City 25171, Taiwan (R.O.C.)","高O丁","02-88098088","02-88098099","有","有"
"33763788","20080125","20210814","淡水企業股份有限公司","TAMSUI ENTERPRISE CO., LTD.","新北市淡水區八勢路300號","No. 300, Bashi Rd., Tamsui Dist., New Taipei City 25159, Taiwan (R.O.C.)","劉O光","02-28092466","","有","有"
"33764490","19760126","20210814","佳昌化學工業股份有限公司","CHA CHANG CHEMICAL CO., LTD.","新北市淡水區破布子腳6之3號","No. 6-3, Pobuzijiao, Tamsui Dist., New Taipei City 25150, Taiwan (R.O.C.)","張O嘉","02-26211016","","有","有"
"33765548","19770715","20250502","吉泉電子工業廠股份有限公司","CHI CHUAN ELECTRIC INDUSTRIAL CO., LTD.","新北市五股區芳洲五路52號（2樓）","2F., No. 52, Fangzhou 5th Rd., Wugu Dist.,  New Taipei City 248325, Taiwan (R.O.C.)","黃O憲","02-26212075","","無","無"
"33766336","19771207","20210814","力而大橡膠工業股份有限公司","DELTA RUBBER INDUSTRIAL CO., LTD.","新北市土城區中央路3段76巷47號","No. 47, Ln. 76, Sec. 3, Zhongyang Rd., Tucheng Dist., New Taipei City 23673, Taiwan (R.O.C.)","黃O傑","02-22674527","02-22670272","有","有"
"33769636","19780811","20230223","美而光實業股份有限公司","VISCOUNT INDUSTRIES CO., LTD.","新北市淡水區頂田寮路39號","No. 39, Dingtianliao Rd., Tamsui Dist., New Taipei City 251001, Taiwan (R.O.C.)","廖O榮輝","02-26215630-4","02-26252280","有","有"
"33777713","19771214","20210813","幸隆不銹鋼工業股份有限公司","SHIN LUNG STAINLESS INDUSTRY CO., LTD.","新北市淡水區下圭柔山71之1號1樓","1 F., No. 71-1, Xiaguirou Mt., Tamsui Dist., New Taipei City 25144, Taiwan (R.O.C.)","林O通","02-26214849","02-26224839","有","有"
"33778451","19780920","20210812","昆豪企業股份有限公司","KUNNEX INCORPORATED","新北市五股區五權路17號","No. 17, Wuquan Rd., Wugu Dist., New Taipei City 24886, Taiwan (R.O.C.)","林O聲","02-22991151","02-22991152","有","有"
"33778749","20021001","20210812","建義商號","CHIEN I SIR SHOP","新北市萬里區瑪鋉路261號(萬里公有零售市場)","No. 261, Masu Rd., Wanli Dist., New Taipei City 20745, Taiwan (R.O.C.)","林O良","25713210","24632669","有","有"
"33779424","19760106","20250101","伸昌電機股份有限公司","SHEN CHANG ELECTRIC CO., LTD.","新北市淡水區下圭柔山114之1號","No. 114-1, Xiaguirou Mt., Tamsui Dist., New Taipei City 251004, Taiwan (R.O.C.)","金O恩","02-27723164","02-27312410","有","有"
"33779986","19790402","20220716","台灣松山工業股份有限公司","TAIWAN MATSUYAMA CO., LTD.","新北市淡水區鄧公路29巷24號15樓","15 F., No. 24, Ln. 29, Denggong Rd., Tamsui Dist., New Taipei City 251603, Taiwan (R.O.C.)","李O芳","02-26214647","02-26215047","有","有"
"33782785","19790512","20210814","功勝凡而工業股份有限公司","KONG SHENG VALVE INDUSTRIAL CO., LTD.","新北市淡水區民族路79號","No. 79, Minzu Rd., Tamsui Dist., New Taipei City 25167, Taiwan (R.O.C.)","陳O勝","02-28239311","","有","有"
"33783124","19790323","20210815","森美窯業有限公司","SUN MAI REFRACTORIES CO., LTD.","新北市淡水區行忠路153號","No. 153, Xingzhong Rd., Tamsui Dist., New Taipei City 25152, Taiwan (R.O.C.)","林O雄","02-26215412","","有","有"
"33783980","20120921","20210812","中昇機械有限公司","ZHONG SHENG MECHANICAL CO., LTD.","新北市石門區中山路37號","No. 37, Zhongshan Rd., Shimen Dist., New Taipei City 25342, Taiwan (R.O.C.)","田O發","02-26382679","02-26383068","有","有"
"33784101","19790531","20230512","維邦木業股份有限公司","WEI BARNG WOODEN INDUSTRIAL CO., LTD.","新北市林口區文化三路2段211巷45號(1樓)","1 F., No. 45, Ln. 211, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 244017, Taiwan (R.O.C.)","江O恆","02-26080123","02-26086123","無","無"
"33784762","19840222","20221203","頌德精機股份有限公司","LUCENCE PRECISION CO., LTD.","新北市淡水區奎柔山路302號","No. 302, Kuiroushan Rd., Tamsui Dist., New Taipei City 251004, Taiwan (R.O.C.)","陳O誠","02-26215576-8","02-26229156","有","有"
"33786327","20020827","20210811","義吉商號","I JI COMPANY","新北市淡水區中正路１段１１號","No. 11, Sec. 1, Zhongzheng Rd., Tamsui Dist., New Taipei City 25155, Taiwan (R.O.C.)","江O葉","07-3971965","07-3971965","有","有"
"33786473","19800121","20210812","欣琪實業股份有限公司","SHIN CHYI ENTERPRISE CO., LTD.","新北市淡水區番子田16之6號","No. 16-6, Fanzitian, Tamsui Dist., New Taipei City 25145, Taiwan (R.O.C.)","周O祥","02-28010105","02-28013188","有","有"
"33788253","20040519","20230826","竹圍企業有限公司","BAMBOO-WEI ENTERPRISE CO., LTD.","新北市淡水區行忠路115號","No. 115, Xingzhong Rd., Tamsui Dist., New Taipei City 25152, Taiwan (R.O.C.)","張O麟","02-2622-5671","02-2623-4515","有","有"
"33789056","19901128","20210813","華城工業股份有限公司","HWA JENG INDUSTRIAL CO., LTD.","新北市淡水區竿蓁二街59號(1樓)","1 F., No. 59, Ganzhen 2nd St., Tamsui Dist., New Taipei City 25147, Taiwan (R.O.C.)","高O田","02-86716808","02-86716809","有","有"
"33791638","19800514","20210814","群益膠帶股份有限公司","CHYUN YIH TAPE CO., LTD.","新北市淡水區中正東路2段29之3號12樓","12 F., No. 29-3, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 25170, Taiwan (R.O.C.)","周O章","02-88095005","02-88095299","有","有"
"33791644","19800229","20210815","軒亮股份有限公司","TSENG LIMITED","新北市淡水區崁頂57之6號","No. 57-6, Kanding, Tamsui Dist., New Taipei City 25172, Taiwan (R.O.C.)","曾O雄","02-28081996","02-28084999","有","有"
"33792708","19980915","20210815","旻國企業股份有限公司","MIN KUO BUSINESS CO., LTD.","新北市淡水區行忠路115號(1樓)","1 F., No. 115, Xingzhong Rd., Tamsui Dist., New Taipei City 25152, Taiwan (R.O.C.)","張O宗","02-26219670","","有","有"
"33793262","19771018","20230421","博斯興業有限公司","SANSHAN IRON WORKS","臺北市士林區延平北路5段183巷4號","No. 4, Ln. 183, Sec. 5, Yanping N. Rd., Shilin Dist., Taipei City 111066, Taiwan (R.O.C.)","劉O吟","02-28122217","","有","有"
"33794038","19881019","20230316","銘飛有限公司","MING FEI MACHINERY CO., LTD.","新北市淡水區新生街108巷1號","No. 1, Ln. 108, Xinsheng St., Tamsui Dist., New Taipei City 251012, Taiwan (R.O.C.)","劉O忠","02-26222027","02-26213103","有","有"
"33795260","19940721","20231111","中工焚化爐工業有限公司","CHUNG KUNG INCINERATOR CO., LTD.","新北市淡水區北新路3段171號","No. 171, Sec. 3, Beixin Rd., Tamsui Dist., New Taipei City 251010, Taiwan (R.O.C.)","余O意","02-26224049","","有","有"
"33795472","19940408","20230716","昱誠化學工業股份有限公司","YUH CHERNG CHEMICAL INDUSTRIAL CO., LTD.","新北市三芝區石曹子坑66之2號","No. 66-2, Shicaozikeng, Sanzhi Dist., New Taipei City 252001, Taiwan (R.O.C.)","葉O懷","02-26371246","","無","無"
"33795753","20020925","20210814","力久食品有限公司","LI-JIO FOODS CO., LTD.","新北市淡水區民生路73號","No. 73, Minsheng Rd., Tamsui Dist., New Taipei City 25160, Taiwan (R.O.C.)","陳O蘋","04-761-2211","04-761-9641","無","無"
"33799385","19961226","20240111","千鉅企業有限公司","CHIAN OAK ENTERPRISE CO., LTD.","新北市三芝區番社后20號","No. 20, Fanshehou, Sanzhi Dist., New Taipei City 252002, Taiwan (R.O.C.)","王O隆","02-26360298","","有","有"
"33799786","20130624","20210812","泰航通運有限公司","TAIHON TRANSPORT INC.","彰化縣員林市三義里三義路97號2樓","2 F., No. 97, Sanyi Rd., Sanyi Vil., Yuanlin City, Changhua County 51047, Taiwan (R.O.C.)","彭O慧","04-8282978","04-8282578","有","有"
"33800854","20150820","20230407","廣明企業股份有限公司","KONG MIN ENTERPRISES CO., LTD.","新北市新店區光明街36號","No. 36, Guangming St., Xindian Dist., New Taipei City 231026, Taiwan (R.O.C.)","張O松","02-23617856","02-23703150","有","有"
"33801663","19790419","20210815","啟昌工業股份有限公司","KE CHONG INDUSTRIAL CO., LTD.","新北市新店區寶中路119號10樓","10 F., No. 119, Baozhong Rd., Xindian Dist., New Taipei City 23144, Taiwan (R.O.C.)","吳O智","02-29112792","02-29175077","有","有"
"33801684","19830628","20210813","清藍企業股份有限公司","CHING LAN CO., LTD.","新北市五股區五工路119號","No. 119, Wugong Rd., Wugu Dist., New Taipei City 24886, Taiwan (R.O.C.)","張O雪雲","02-22981975","02-22983656","有","有"
"33802086","19830517","20230622","台裕電業股份有限公司","TAI YUE ELECTRIC CO., LTD.","新北市中和區建康路4之1號","No. 4-1, Jiankang Rd., Zhonghe Dist., New Taipei City 235045, Taiwan (R.O.C.)","林O成","02-22218751","02-22238169","有","有"
"33803085","19990302","20210812","源利電線電纜股份有限公司","HUANG CHANG ELECTRIC WIRE & CABLE CO., LTD.","新北市新店區安康路二段363號","No. 363, Sec. 2, Ankang Rd., Xindian Dist., New Taipei City 23153, Taiwan (R.O.C.)","顏O成","02-29312170","02-29314840","有","有"
"33803557","20000522","20210811","天仁企業社","TIEN JEN ENTERPRISE COMPANY","新北市新店區寶興路66巷21號1樓","1 F., No. 21, Ln. 66, Baoxing Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","周O宗","29144737","29118376","有","有"
"33803992","19791126","20230418","德安電線電纜股份有限公司","DER AN ELECTRIC WIRE & CABLE CO., LTD.","新北市新店區安豐路48號","No. 48, Anfeng Rd., Xindian Dist., New Taipei City 23156, Taiwan (R.O.C.)","游O鳳嬌","02-22150081","02-22156817","有","有"
"33804280","19830524","20210813","正崧企業有限公司","JENG SHONG ENTERPRISES CO., LTD.","新北市新店區建業路66號1樓","1 F., No. 66, Jianye Rd., Xindian Dist., New Taipei City 23158, Taiwan (R.O.C.)","曾O美香","02-22156266","02-22150282","有","有"
"33804676","20000331","20210811","玉豐輪胎行","YU-FENG TIRE CO.","新北市新店區北宜路１段１２８號","No. 128, Sec. 1, Beiyi Rd., Xindian Dist., New Taipei City 23152, Taiwan (R.O.C.)","彭O森","02-29113165","02-29119462","有","有"
"33804866","19850712","20220928","皇華機械工業股份有限公司","HWANG HWA MACHINERY CO., LTD.","新北市新店區北宜路3段320號","No. 320, Sec. 3, Beiyi Rd., Xindian Dist., New Taipei City 231040, Taiwan (R.O.C.)","林O世","02-2217-8669","02-2217-8666","有","有"
"33805062","19980513","20210812","東日電子有限公司","VANGUARD ELECTRONIC CO., LTD.","新北市新店區中華路六○巷二二號四樓","4 F., No. 22, Ln. 60, Zhonghua Rd., Xindian Dist., New Taipei City 23149, Taiwan (R.O.C.)","邱O仁","02-29114513","","有","有"
"33807370","19771008","20250115","台灣樓氏電子工業股份有限公司","KNOWLES ELECTRONICS TAIWAN, LTD.","新北市新店區寶橋路235巷129號5樓","5 F., No. 129, Ln. 235, Baoqiao Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","RObertSaman","02-8919-1799","02-8919-1798","有","有"
"33807619","19830512","20241109","鐵牛機械股份有限公司","UNICRANE MACHINERY CO., LTD.","桃園市楊梅區秀才路769巷2之1號1樓","1 F., No. 2-1, Ln. 769, Xiucai Rd., Yangmei Dist., Taoyuan City 326020, Taiwan (R.O.C.)","賴O民","03-4781189","03-4781193","有","有"
"33807998","19880104","20241029","柏昶有限公司","PO CHARNG CO., LTD.","臺北市信義區松信路166號1樓","1 F., No. 166, Songxin Rd., Xinyi Dist., Taipei City 11066, Taiwan (R.O.C.)","陳O錞","02-27631623","02-27667492","有","有"
"33812275","20020926","20230517","千味食品行","CHIEN WEI SHOP","新北市新店區光明街140號8樓","8 F., No. 140, Guangming St., Xindian Dist., New Taipei City 231026, Taiwan (R.O.C.)","林O春","02-25713210","02-24632669","無","無"
"33812681","19830707","20230321","基勝工業股份有限公司","KEYSHEEN IND., CO., LTD.","新北市新店區民權路95號16樓","16 F., No. 95, Minquan Rd., Xindian Dist., New Taipei City 231023, Taiwan (R.O.C.)","劉O信","02-22192640","02-22198463","有","有"
"33815012","19790531","20230111","恒和電子股份有限公司","HENG HO ELECTRONICS LTD.","新北市新店區寶中路122、124號","No. 124, Baozhong Rd., Xindian Dist., New Taipei City 231029, Taiwan (R.O.C.)","林O杰","02-29117959","","有","有"
"33815076","19791226","20231025","三龍資產管理股份有限公司","SAN LONG ASSETS MANAGEMENT CO., LTD.","新北市土城區中山路59號","No. 59, Zhongshan Rd., Tucheng Dist., New Taipei City 23680, Taiwan (R.O.C.)","鄭O松","02-22683366","02-22685671","有","有"
"33815723","19780623","20241019","台盟股份有限公司","TEMY CO., LTD.","新北市新店區寶宏路11號","No. 11, Baohong Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","陳O勲","02-29119739","","有","有"
"33817855","19970819","20210814","龍雨工業有限公司","LONGAN YUE INDUSTRIAL CO., LTD.","新北市新莊區中原東路7號","No. 7, Zhongyuan E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","林O益","02-29978490","02-29931054","有","有"
