"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"92693084","20231114","20231114","蠟魂企業社","Waxing Soul Enterprise Society Co.","桃園市中壢區內定里內定二街66之1號(1樓)","1 F., No. 66-1, Neiding 2nd St., Neiding Vil., Zhongli Dist., Taoyuan City 320069, Taiwan (R.O.C.)","張O偉","0978135289","03-4331099","有","有"
"92693296","20240809","20240809","即盛企業號","Jisheng Enterprise Account Co.","桃園市桃園區中山里中山路777號1樓之５號","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","呂O霆","","","有","有"
"92693958","20240826","20240826","富賓企業社","FU-PINN SALES Enterprise Co","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","黃O賓","","","有","有"
"92694020","20240809","20240809","穗安企業社","Sui'an Enterprise Co","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","邱O庭","","","有","有"
"92694274","20240809","20240809","聚寶兔企業社","Jubaotu Enterprise . Co.","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","楊O瑄","","","有","有"
"92694350","20240809","20241106","愷熙創意工作室","Kaixi creative studio Co.","桃園市蘆竹區內厝里六福路300之1號(1樓)","1 F., No. 300-1, Liufu Rd., Neicuo Vil., Luzhu Dist., Taoyuan City 338107, Taiwan (R.O.C.)","林O穎","","","有","有"
"92694675","20241008","20241114","妍熙企業社","Yeon Hee Enterprise Co.","桃園市蘆竹區內厝里六福路300之1號(1樓)","1 F., No. 300-1, Liufu Rd., Neicuo Vil., Luzhu Dist., Taoyuan City 338107, Taiwan (R.O.C.)","邱O熙","","","有","有"
"92694773","20240920","20240920","朕芯泰商行","ZHEN XIN TAI SHANG XING Co.","桃園市楊梅區青山里青山一街2號(2樓)","2 F., No. 2, Qingshan 1st St., Qingshan Vil., Yangmei Dist., Taoyuan City 326015, Taiwan (R.O.C.)","許O辰","","","無","無"
"92695317","20240826","20240826","世楷企業社","SHIH-KAI SAKES Enterprise Company","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","吳O楷","","","有","有"
"92695739","20250410","20250410","日日生活百貨","DAY AND DAY Co.","桃園市龜山區中興里壽山路６號","No. 6, Shoushan Rd., Zhongxing Vil., Guishan Dist., Taoyuan City 333030, Taiwan (R.O.C.)","陳O芳","03-3492705","","有","有"
"92697238","20240723","20240723","雪球世界企業社","Snowballworld Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","蔡O儒","02-28217858","","有","有"
"92697265","20240723","20240723","魁星商行","Kyenshinn Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","高O駿","02-28217858","","有","有"
"92697271","20240523","20240523","麟居企業社","Linggu Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","黃O麟","02-28217858","","有","有"
"92697292","20231016","20231016","寶均商行","Boajyunn Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","丁O宏","02-28217858","","有","有"
"92697574","20230719","20230719","啓鴻車業行","QI HUNG industry SHOP","新北市三重區力行路2段109號(1樓)","1 F., No. 109, Sec. 2, Lixing Rd., Sanchong Dist., New Taipei City 241059, Taiwan (R.O.C.)","楊O鴻","0961333533","","有","有"
"92698601","20230721","20230721","藍心選貨商店","The Blue Heart Studio","新北市永和區永平路380號22樓","22 F., No. 380, Yongping Rd., Yonghe Dist., New Taipei City 234005, Taiwan (R.O.C.)","焦O俊","0916908911","","有","有"
"92699117","20231012","20231012","歐森質感選物店","Osome Co.","新北市鶯歌區國中街171號3樓","3 F., No. 171, Guozhong St., Yingge Dist., New Taipei City 239016, Taiwan (R.O.C.)","陳O欣","0980189990","","有","有"
"92699355","20230725","20230725","琪臻貿易商行","QIZHEN TRADING COMPANY","新北市淡水區自立路1巷11號8樓","8 F., No. 11, Ln. 1, Zili Rd., Tamsui Dist., New Taipei City 251622, Taiwan (R.O.C.)","林O廷","0928680860","","有","有"
"92699382","20241021","20241021","喝起來娛樂實業","Drink up the entertainment industry Company","新北市新莊區復興路1段2號2樓","2 F., No. 2, Sec. 1, Fuxing Rd., Xinzhuang Dist., New Taipei City 242005, Taiwan (R.O.C.)","謝O天","0986330723","","有","有"
"92699658","20230830","20230830","惠全企業社","HUI CHUAN FOOD CO.","新北市永和區文化路135巷30號2樓","2 F., No. 30, Ln. 135, Wenhua Rd., Yonghe Dist., New Taipei City 234006, Taiwan (R.O.C.)","孫O瑄","02-29928805","","有","有"
"92699783","20231115","20231115","秀興家飾企業社","ELEGANT DESIGN TRADING Co.","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 241614, Taiwan (R.O.C.)","王O迪","0903726002","","無","無"
"92699974","20230725","20230725","蒸氣龐克商行","chengsteampunk Co.","新北市中和區明禮街35號","No. 35, Mingli St., Zhonghe Dist., New Taipei City 235605, Taiwan (R.O.C.)","鄭O恩","0963318831","","有","有"
"92700108","20231006","20231006","熊食企業社","XS Co.","新北市板橋區莊敬路25巷18號","No. 18, Ln. 25, Zhuangjing Rd., Banqiao Dist., New Taipei City 220004, Taiwan (R.O.C.)","葉O偉","0972961438","","無","無"
"92700509","20230728","20230728","花源商行","Huayuan Firm","新北市樹林區中和街22號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","陳O庭","0955129420","","無","無"
"92701330","19820528","20210814","朝昕企業股份有限公司","CHAUCER ENTERPRISE CO., LTD.","屏東縣潮州鎮三星里三星路14-1號","No. 14-1, Sanxing Rd., Sanxing Vil., Chaozhou Township, Pingtung County 92047, Taiwan (R.O.C.)","林O源","08-7882595","08-7895289","有","有"
"92702176","20230728","20230728","凱盛模型國際企業","statue crazy collector Company","新北市三重區成功路73巷38號(1樓)","1 F., No. 38, Ln. 73, Chenggong Rd., Sanchong Dist., New Taipei City 241011, Taiwan (R.O.C.)","黃O駿","0229748408","","有","有"
"92702181","20030923","20210812","典儒藥局","DIAN RU CO.","屏東縣竹田鄉竹田村自強路４３號","No. 43, Ziqiang Rd., Zhutian Township, Pingtung County 91144, Taiwan (R.O.C.)","李O儒","08-771-0616","","有","有"
"92702696","20230810","20230810","安豬企業社","Anzhu Co.","新北市板橋區合宜路161號19樓之3","19 F.-3, No. 161, Heyi Rd., Banqiao Dist., New Taipei City 220567, Taiwan (R.O.C.)","吳O安","0911029075","","有","有"
"92702838","19830202","20230602","屏東農產股份有限公司","PING-TUNG FOODS CORPORATION","屏東縣萬巒鄉新厝村新生路56號","No. 56, Xinsheng Rd., Xincuo Vil., Wanluan Township,  Pingtung County 923017, Taiwan (R.O.C.)","林O滄","08-7831133","08-7831075","有","有"
"92704054","20220630","20220630","金弘麻油花生行","JINHONG OIL CO.","屏東縣潮州鎮光華里光華路５４號一樓","1 F., No. 54, Guanghua Rd., Guanghua Vil., Chaozhou Township, Pingtung County 920003, Taiwan (R.O.C.)","黃O憶","08-7885352","08-7890968","有","有"
"92704370","20230830","20240822","添美網事業","Timmy Wong Co.","新北市淡水區沙崙路2段839號9樓","9 F., No. 839, Sec. 2, Shalun Rd., Tamsui Dist., New Taipei City 251653, Taiwan (R.O.C.)","黃O建","0902095990","","有","有"
"92704462","20230802","20230802","蓓米工作室","beimi co.","新北市新莊區福壽街136巷30號2樓","2 F., No. 30, Ln. 136, Fushou St., Xinzhuang Dist., New Taipei City 242037, Taiwan (R.O.C.)","陳O彤","0958678627","","有","有"
"92705167","19930116","20221014","豐釧機械股份有限公司","FONG CHUAN MACHINERY CO., LTD","屏東縣屏東市橋南里工業六路西段5號","No. 5, Sec. W., Gongye 6th Rd., Qiaonan Vil., Pingtung City, Pingtung County 900081, Taiwan (R.O.C.)","張O美嬌","08-7526827","08-7537005","有","有"
"92705814","20230804","20230804","王梅進口企業社","Wang Mei Company","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","王O惠","0909422388","","有","有"
"92706031","20230807","20230807","豆尤商行","Dou You Firm","新北市樹林區中和街22號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","黃O恩","0960080757","","有","有"
"92706068","20230807","20230807","沶泱商行","Sloppy Firm","新北市樹林區中和街２２號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","吳O臻","0903867108","","有","有"
"92706378","20031001","20230714","美利西藥房","MEI LII CO.","屏東縣內埔鄉內埔村中興路１４３號","No. 143, Zhongxing Rd., Neipu Vil., Neipu Township,  Pingtung County 912007, Taiwan (R.O.C.)","黎O枝","08-779-7026","","無","無"
"92706594","20230809","20230809","乙勝企業社","EASTERN DORON Co.","新北市三重區中正北路208巷3號(1樓)","1 F., No. 3, Ln. 208, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241016, Taiwan (R.O.C.)","林O潤","0906933639","","有","有"
"92707475","20230816","20230816","吉川小路工作室","Littleroad Design Studio","新北市中和區捷運路52之1號5樓","5 F., No. 52-1, Jieyun Rd., Zhonghe Dist., New Taipei City 235604, Taiwan (R.O.C.)","黃O","0229492641","","有","有"
"92707480","20230828","20230828","蘇蘇商行","SU SU CO.","新北市土城區清水路89號4樓","4 F., No. 89, Qingshui Rd., Tucheng Dist., New Taipei City 236012, Taiwan (R.O.C.)","蘇O菁","0953890261","","有","有"
"92707643","20230821","20230821","艾維斯企業社","AVIS INTERNATIONAL COMPANY","新北市三重區龍門路２３５號4樓","4 F., No. 235, Longmen Rd., Sanchong Dist., New Taipei City 241052, Taiwan (R.O.C.)","賴O輝","0916807367","","無","無"
"92708018","20230821","20250212","宇翠企業社","YUCUI INTERNATIONAL COMPANY","新北市中和區中山路2段64巷38號13樓","13 F., No. 38, Ln. 64, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235022, Taiwan (R.O.C.)","吳O蘭","0921026982","","無","無"
"92708283","20230821","20230821","宇婕企業社","YUJIE INTERNATIONAL COMPANY","新北市中和區中山路2段64巷38號13樓","13 F., No. 38, Ln. 64, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235022, Taiwan (R.O.C.)","侯O婕","0916807367","","無","無"
"92709375","20230811","20230811","皿呈商行","Dishes Firm","新北市樹林區中和街２２號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","蔡O恩","0956166003","","有","有"
"92710936","20230831","20230831","本城女子工作室","Woman In The City Studio","新北市中和區連城路９９巷７號2樓","2 F., No. 7, Ln. 99, Liancheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","陳O君","0922-701129","","有","有"
"92711196","20231205","20231205","方博允勝企業工程行","Tang go zon shang Co.","新北市新店區安德街148巷35號5樓","5 F., No. 35, Ln. 148, Ande St., Xindian Dist., New Taipei City 231046, Taiwan (R.O.C.)","曾O榆","0905931591","","有","有"
"92711415","20030922","20240131","永昌電器行","YONG CHAN CO.","屏東縣內埔鄉內埔村廣濟路62-1號一樓","1 F., No. 62-1, Guangji Rd., Neipu Township, Pingtung County 91248, Taiwan (R.O.C.)","戴O妹","08-7798078","","有","有"
"92711506","20230811","20230811","聖風企業社","Shengfeng International Co.","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","彭O傑","0975189550","","有","有"
"92712245","20230912","20230912","柒壹柒商行","717 Co.","新北市林口區中華路517號3樓","3 F., No. 517, Zhonghua Rd., Linkou Dist., New Taipei City 244016, Taiwan (R.O.C.)","何O婷","0935266433","","有","有"
"92712483","20230821","20250212","大誠國際商務企業社","DAYCHEN INTERNATIONAL COMPANY","新北市中和區中山路2段64巷38號13樓","13 F., No. 38, Ln. 64, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235022, Taiwan (R.O.C.)","劉O誠","0921026982","","有","有"
"92712505","20021105","20210815","介揚企業有限公司","JACKY YANG CO., LTD.","高雄市大寮區鳳屏一路288號3樓","3 F., No. 288, Fengping 1st Rd., Daliao Dist., Kaohsiung City 83143, Taiwan (R.O.C.)","陳O蓁","08-7883737","08-7880983","有","有"
"92713027","20230814","20230814","沅勻商行","Yuanyun Firm","新北市樹林區中和街22號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","張O元","0926877362","","有","有"
"92713069","20230814","20230814","羊之君商行","King of sheep Firm","新北市樹林區中和街22號3樓","3 F., No. 22, Zhonghe, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","莊O揚","0939524999","","有","有"
"92713244","20080717","20210812","合正鋁門窗行","JU CHUANG CO.","屏東縣潮州鎮三星里玉春街５４號一樓","1 F., No. 54, Yuchun St., Sanxing Vil., Chaozhou Township, Pingtung County 92047, Taiwan (R.O.C.)","黃O燦","08-7889631","08-7894359","無","無"
"92715670","19850128","20210815","光兆電子股份有限公司","ANODIA ELECTRONIC CO., LTD.","屏東縣內埔鄉工業區建民路1號","No. 1, Jianmin Rd., Neipu Township, Pingtung County 91252, Taiwan (R.O.C.)","徐O榮","08-7784586-7","08-7784588","有","有"
"92717157","20031001","20210812","一心藥局","YII XIN CO.","屏東縣潮州鎮光華里育英路一七之一號壹樓","No. 17-1, Yuying Rd., Guanghua Vil., Chaozhou Township, Pingtung County 92045, Taiwan (R.O.C.)","林O章","08-788-9789","","有","有"
"92718037","20231004","20231004","寶貝璟工作室","glen working firm","新北市汐止區長江街39巷22號(1樓)","1 F., No. 22, Ln. 39, Changjiang St., Xizhi Dist., New Taipei City 221031, Taiwan (R.O.C.)","方O虹","0937530501","","有","有"
"92718212","20020905","20210813","天送建築料有限公司","GOD SONG CO., LTD.","屏東縣潮州鎮潮州里延平路10號2樓","2 F., No. 10, Yanping Rd., Chaozhou Vil., Chaozhou Township, Pingtung County 92050, Taiwan (R.O.C.)","王O潔","04-23253645","04-23274077","有","有"
"92719599","20230821","20230821","奧西工作室","Cathy Chiang Studio","新北市土城區中央路3段２３９巷２４號10樓","10 F., No. 24, Ln. 239, Sec. 3, Zhongyang Rd., Tucheng Dist., New Taipei City 236653, Taiwan (R.O.C.)","姜O茹","0955707774","","有","有"
"92719747","20241113","20241113","沛沛企業社","peipei company","新北市新莊區五工二路78巷21號","No. 21, Ln. 78, Wugong 2nd Rd., Xinzhuang Dist., New Taipei City 248018, Taiwan (R.O.C.)","邱O恆","","","有","有"
"92719768","20241113","20241113","宗宗企業社","zongzong Company","新北市新莊區五工二路78巷21號","No. 21, Ln. 78, Wugong 2nd Rd., Xinzhuang Dist., New Taipei City 248018, Taiwan (R.O.C.)","吳O憲","02-22069538","","有","有"
"92719937","20231016","20231016","睿豪商行","Ruihaoo Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","劉O豪","02-28217858","","有","有"
"92719943","20240723","20240723","福茗商行","Fumings Company","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","宗O安","02-28217858","","有","有"
"92720483","20231011","20231011","沐白文創工作室","WhiteDrop Studio","新北市板橋區大觀路2段154號(4樓)","4F., NO. 154, SEC. 2, DAGUAN RD., BANQIAO DIST., NEW TAIPEI CITY 220, TAIWAN (R.O.C.)","侯O柏","","","無","無"
"92721048","20230828","20230828","千尋優選國際企業","Chihiro optimization Workshop","新北市蘆洲區長安街６８巷４３號4樓","4 F., No. 43, Ln. 68, Chang’an St., Luzhou Dist., New Taipei City 247021, Taiwan (R.O.C.)","陳O群","02-29907991","","有","有"
"92721700","20231213","20231213","雲豪商行","Yunnhaoo Company","新北市板橋區中山路1段293之1號13樓之1","13 F.-1, No. 293-1, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220731, Taiwan (R.O.C.)","許O豪","0228217858","","有","有"
"92721883","20230912","20230912","范特希工作室","Fantastic entertainment Co.","新北市新莊區新北大道4段175號3樓","3 F., No. 175, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","范O瑜","0910-661692","","無","無"
"92722102","20231212","20231212","植本良品企業社","APLANTY LTD","新北市三重區光復路1段８５號9樓","9 F., No. 85, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241457, Taiwan (R.O.C.)","翁O庭","0921200323","","無","無"
"92722118","20230829","20230829","藝繪工作室","EZ decor paint Studio","新北市新莊區福營路328號4樓","4 F., No. 328, Fuying Rd., Xinzhuang Dist., New Taipei City 242054, Taiwan (R.O.C.)","吳O雯","0937191322","","有","有"
"92722145","20230828","20230828","安霏米苔目商行","MR.MITAIMOO FIRM","新北市新莊區福營路３８５之８號2樓","2 F., No. 385-8, Fuying Rd., Xinzhuang Dist., New Taipei City 242054, Taiwan (R.O.C.)","陳O融","0970623661","","有","有"
"92722285","20230919","20250212","拾悅企業社","SHIYUE INTERNATIONAL COMPANY","新北市三重區中興北街132之4號(1樓)","1 F., No. 132-4, Zhongxing N. St., Sanchong Dist., New Taipei City 241022, Taiwan (R.O.C.)","高O善","0921026982","","有","有"
"92722412","20230918","20230918","大口吃肉社區住家供餐配膳實業社","Feasting Frenzy Steakhouse CO.","新北市土城區學士路155號(1樓)","new taipei city_tucheng district_xueshi road_no.155_1f","趙O新","","","無","無"
"92722546","20231013","20231013","萬騖企業社","wanwu Co.","新北市汐止區大同路2段187巷1號(1樓)","1 F., No. 1, Ln. 187, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City 221030, Taiwan (R.O.C.)","許O塏","8692-1929","","有","有"
"92722638","20230829","20241108","奕威商行","We Love Baby Co.","新北市淡水區民族路35巷14號(1樓)","1 F., No. 14, Ln. 35, Minzu Rd., Tamsui Dist., New Taipei City 251030, Taiwan (R.O.C.)","林O儀","02-2808-7509","","有","有"
"92722757","20231130","20231130","凌克工作坊","Link Company","新北市新莊區龍安路69巷10號21樓","21 F., No. 10, Ln. 69, Long’an Rd., Xinzhuang Dist., New Taipei City 242046, Taiwan (R.O.C.)","王O榮","","","有","有"
"92722763","20241205","20241205","小宋企業社","Smallsong Co.","臺北市信義區信義路6段76巷2弄37號2樓","2 F., No. 37, Aly. 2, Ln. 76, Sec. 6, Xinyi Rd., Xinyi Dist., Taipei City 110033, Taiwan (R.O.C.)","莊O崴","02-29657071","","有","有"
"92722855","20240710","20240710","本生活皮拉提斯工作室","Bon Pilates Studio","新北市新莊區中央路289號9樓","9 F., No. 289, Zhongyang Rd., Xinzhuang Dist., New Taipei City 242045, Taiwan (R.O.C.)","黃O睿","0965813071","","有","有"
"92723778","20230831","20230831","小粽子商行","Erno Store","新北市新莊區新北大道4段175號3樓","3 F., No. 175, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","王O玲","0908172523","","無","無"
"92724381","20240718","20240718","智星企業社","Zhixing Enterprise Co.","新北市新莊區昌平街59巷11弄4號4樓","4 F., No. 4, Aly. 11, Ln. 59, Changping St., Xinzhuang Dist., New Taipei City 242038, Taiwan (R.O.C.)","林O興","02-89920233","","有","有"
"92724832","20230905","20230905","玗芢商行","Juyuan Trading Firm","新北市三峽區三樹路222巷254弄19號2樓","2 F., No. 19, Aly. 254, Ln. 222, Sanshu Rd., Sanxia Dist., New Taipei City 237012, Taiwan (R.O.C.)","宋O雯","0988268749","","無","無"
"92725163","20230920","20250212","宇辰企業社","YUCHAIN INTERNATIONAL COMPANY","新北市中和區中山路2段６４巷３８號13樓","13 F., No. 38, Ln. 64, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235022, Taiwan (R.O.C.)","侯O宇","0921026982","","有","有"
"92725494","20230923","20230923","璞晴工作室","Balloonpalace Chings Studio","新北市三重區三和路三段１１３巷１６號5樓","5 F., No. 16, Ln. 113, Sec. 3, Sanhe Rd., Sanchong Dist., New Taipei City 241057, Taiwan (R.O.C.)","黃O晴","0972110456","","有","有"
"92725620","20230906","20230906","胤洋企業社","Yin Yang International Trade Company","新北市板橋區文化路1段295號2樓","2 F., No. 295, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 220031, Taiwan (R.O.C.)","郭O銘","09-86029093","","有","有"
"92725987","20230908","20230908","立弘企業社","Lihong Enterprise Co.","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","謝O閎","02-89523200","","無","無"
"92726424","20230926","20230926","玫沐企業社","MEIMU STORE","新北市汐止區伯爵街41巷35號3樓","3 F., No. 35, Ln. 41, Bojue St., Xizhi Dist., New Taipei City 221016, Taiwan (R.O.C.)","吳O昌","02-26421499","","有","有"
"92727182","20240509","20240509","泉沢國際商行","SENTAKU CO.","新北市中和區民安街53之2號5樓","5 F., No. 53-2, Min’an St., Zhonghe Dist., New Taipei City 235016, Taiwan (R.O.C.)","陳O安","","","有","有"
"92727367","20241105","20241105","穩盛針織廠","WUNG CHENG TEXTILE FACTORY","新北市樹林區新興街１９巷３０號2樓","2 F., No. 30, Ln. 19, Xinxing St., Shulin Dist., New Taipei City 238032, Taiwan (R.O.C.)","吳O祥","","","有","有"
"92727417","20230913","20230913","腦楚窩工作室","Angel.H Naochuwo Co.","新北市中和區圓通路335巷1弄21號3樓","3 F., No. 21, Aly. 1, Ln. 335, Yuantong Rd., Zhonghe Dist., New Taipei City 235043, Taiwan (R.O.C.)","邢O芸","0978777897","","有","有"
"92728653","20231017","20231017","藝豐行","YI FONG HANG STUDIO","新北市新店區安興路85之57號7樓","7 F., No. 85-57, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","丁O玉","0229990000","","有","有"
"92730412","20230921","20230921","貓蒲生活行","MAO PU LIFE CO.","新北市八里區忠孝路57巷2號","No. 2, Ln. 57, Zhongxiao Rd., Bali Dist., New Taipei City 249005, Taiwan (R.O.C.)","黃O潔","0915342981","","無","無"
"92730476","20240523","20250429","辛迪不哭企業社","CindyGlobal Co.","新北市汐止區康寧街１６９巷８號６樓","6 F., No. 8, Ln. 169, Kangning St., Xizhi Dist., New Taipei City 221013, Taiwan (R.O.C.)","劉O騰","0989844487","","有","有"
"92730497","20230920","20230920","利群企業社","Liqun Enterprise Co.","新北市板橋區中山路2段212巷4之4號5樓","5 F., No. 4-4, Ln. 212, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220080, Taiwan (R.O.C.)","黃O穎","02-89523200","","無","無"
"92730638","20240723","20240723","雲輝企業社","Yuheenc Company","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","顏O輝","02-28217858","","有","有"
"92730692","20240607","20240607","禾新立商行","Ho Xinli Company","新北市新莊區福樂街132巷16號4樓","4 F., No. 16, Ln. 132, Fule St., Xinzhuang Dist., New Taipei City 242036, Taiwan (R.O.C.)","楊O𦭳","0987202319","","有","有"
"92731088","20230927","20250320","樂釜服飾店","Sunday_tw Store","新北市蘆洲區長安街131巷10號(1樓)","1 F., No. 10, Ln. 131, Chang'an St., Luzhou Dist., New Taipei City 247022, Taiwan (R.O.C.)","林O蓉","02-26881148","","有","有"
"92731279","20230925","20231018","薇蓮日系服飾店","LOFLINA Co.","新北市板橋區民族路225巷56號7樓","7 F., No. 56, Ln. 225, Minzu Rd., Banqiao Dist., New Taipei City 22073, Taiwan (R.O.C.)","張O豪","02-29647997","","有","有"
"92731910","20230923","20250204","正錩企業社","JEN-C ENTERPRISE Co.","新北市五股區新五路3段276號11樓之1","11 F.-1, No. 276, Sec. 3, Xin 5th Rd., Wugu Dist., New Taipei City 248624, Taiwan (R.O.C.)","劉O文","0939875160","02-2293-9048","有","有"
"92733086","20231005","20240404","睦家家用品商行","Hommy Commercial Store","臺北市內湖區金湖路350號1樓","1 F., No. 350, Jinhu Rd., Neihu Dist., Taipei City 114050, Taiwan (R.O.C.)","胡O明","0911381514","","無","無"
"92733184","20231002","20231002","嘉韋國際商行","Forsemi Co.","新北市新店區達觀路8巷1號12F之6","12-6F, No.1, Lane 8, Daguan Rd., Xindian Dist., New Taipei City, Taiwan (R.O.C.)","謝O銘","0911825966","","有","有"
"92734254","20230927","20230927","宇鏑商行","YUDY House","新北市中和區景平路259巷34號3樓","3 F., No. 34, Ln. 259, Jingping Rd., Zhonghe Dist., New Taipei City 235075, Taiwan (R.O.C.)","施O宇","0953040118","","無","無"
"92735296","20231004","20241114","神安貿易企業社","GODALCOR TRADING CO.","新北市新店區北宜路1段121號3樓","3 F., No. 121, Sec. 1, Beiyi Rd., Xindian Dist., New Taipei City 231039, Taiwan (R.O.C.)","陳O松","0907309009","","無","無"
"92735541","20231006","20231006","木心企業社","JUAN HSIN JOU CO.","新北市瑞芳區中正路16號(1樓)","1 F., No. 16, Zhongzheng Rd., Ruifang Dist., New Taipei City 224001, Taiwan (R.O.C.)","阮O柔","0958-004546","","無","無"
"92735681","20240517","20240517","暖烘烘企業社","Nuanhonghong Company","新北市永和區永和路2段57號7樓","7 F., No. 57, Sec. 2, Yonghe Rd., Yonghe Dist., New Taipei City 234012, Taiwan (R.O.C.)","蔡O","","","有","有"
"92735916","20231031","20231031","歆宇千晏坊","Xinyu qianyan Company","新北市淡水區民權路111號3樓","3 F., No. 111, Minquan Rd., Tamsui Dist., New Taipei City 251033, Taiwan (R.O.C.)","劉O宇","","","有","有"
"92736485","20231006","20240722","予禮工作室","UR Studio","新北市汐止區新台五路1段95號20樓之6","20 F.-6, No. 95, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","鍾O安","0921664100","","有","有"
"92737386","20240115","20240115","久禾個人工作室","Maya See World Studio","新北市永和區永貞路７９號","No. 79, Yongzhen Rd., Yonghe Dist., New Taipei City 234027, Taiwan (R.O.C.)","謝O修","0987268311","","有","有"
"92737787","20231017","20231017","航柏行銷工作室","HangBo Marketing Studio","新北市板橋區大觀路2段154號(4樓)","4 F., No. 154, Sec. 2, Daguan Rd., Banqiao Dist., New Taipei City 220097, Taiwan (R.O.C.)","曾O豪","0986199180","","無","無"
"92737793","20240306","20240306","感想工作室","office one senses STUDIO","新北市中和區忠孝街1之2號3樓","3 F., No. 1-2, Zhongxiao St., Zhonghe Dist., New Taipei City 235054, Taiwan (R.O.C.)","邱O甫","0905109395","","有","有"
