"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"82962406","20210319","20250502","光瑀電子有限公司","Guangyu Electronics Co., Ltd","新北市中和區建康路164號10樓","10 F., No. 164, Jiankang Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","張O宥","02-23932007","02-23932010","有","有"
"82962412","20190827","20210814","頤固有限公司","IKU CO., LTD.","臺北市松山區民生東路3段156號9樓","9 F., No. 156, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","謝O勳","0937879383","","有","有"
"82962433","20190805","20210814","萊寶國貿有限公司","Laibow Co., Ltd.","臺北市松山區南京東路4段130號2樓之1","2F.-1, No. 130, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10553, Taiwan (R.O.C.)","魏O娥","02-77464010","02-25708859","有","有"
"82962449","20200525","20230721","極度邊緣股份有限公司","OverBorder Studio Ltd.","新北市新莊區福德三街20號7樓","7 F., No. 20, Fude 3rd St., Xinzhuang Dist., New Taipei City 242045, Taiwan (R.O.C.)","李O恩","02-2955-0238","","有","有"
"82962519","20190813","20210814","欣洋有限公司","JOYANG CO., LTD","臺北市松山區復興北路57號5樓之3","5F.-3, No. 57, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","余O騏","02-87732279","","有","有"
"82962525","20190814","20230304","愛迪福利科技股份有限公司","ADVOLI CO., LTD.","新北市汐止區新台五路1段75號18樓之1","18 F.-1, No. 75, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","柯O世","02-87804176","","有","有"
"82962551","20191005","20230723","科烽國際有限公司","MEGUMI FIRST INTERNATIONAL TRADING CO., LTD","臺北市中山區中山北路2段65巷2弄5之1號2樓","2 F., No. 5-1, Aly. 2, Ln. 65, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104011, Taiwan (R.O.C.)","張O麟","0989914333","","無","無"
"82962567","20190731","20250617","富泰實業股份有限公司","Fultai Corporation","臺北市內湖區洲子街62號6樓","6 F., No. 62, Zhouzi St., Neihu Dist., Taipei City 114064, Taiwan (R.O.C.)","林O謨","02-87510355","02-87519890","有","有"
"82962665","20190806","20210812","佰德管理顧問有限公司","Platinum International Consultants Ltd.","臺北市內湖區瑞光路435號6樓","6 F., No. 435, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","吳O財","","","有","有"
"82962671","20190801","20210826","台灣和樂生技有限公司","Taiwan Hele Biotech Co., Ltd.","高雄市左營區民族一路960巷3號2樓","2 F., No. 3, Ln. 960, Minzu 1st Rd., Zuoying Dist., Kaohsiung City 81362, Taiwan (R.O.C.)","施O傳","0963119766","","有","有"
"82962686","20220307","20231202","宬泰電控有限公司","CHENG TAI ELECTRIC CONTROL CO., LTD","臺北市大安區忠孝東路4段169號12樓之4","12 F.-4, No. 169, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106662, Taiwan (R.O.C.)","龍O玉英","0955168722","02-27186158","有","有"
"82962715","20230615","20250218","成秀國際有限公司","SEC International CORP.","新竹縣竹北市光明六路東二段258-1號4樓之2","4 F.-2, No. 258-1, E. 2nd Sec., Guangming 6th Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","張O涵","0928-927148","","有","有"
"82962721","20190731","20210814","小倉酷貿易有限公司","CHANG COOL JR. TRADE CO., LTD","臺北市大安區文昌街190號","No. 190, Wenchang St., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","蘇O毅","02-27051688","02-27051699","有","有"
"82962784","20190726","20210813","亦盛有限公司","ZHI SHENG MACHINERY ENTERPRISE CO., LTD.","臺中市龍井區龍津里中央路一段16巷3號1樓","1 F., No. 3, Ln. 16, Sec. 1, Zhongyang Rd., Longjin Vil., Longjing Dist., Taichung City 43451, Taiwan (R.O.C.)","陳O滿","0928-336806","","有","有"
"82962813","20190830","20210814","大豪國際車業有限公司","TAHAU INT'L CAR IND CO.,LTD","臺中市大雅區西寶里昌平路四段300號","No. 300, Sec. 4, Changping Rd., Xibao Vil., Daya Dist., Taichung City 42850, Taiwan (R.O.C.)","張O昱","04-23862021","","有","有"
"82962834","20190812","20240517","房室傢股份有限公司","Room House Co., Ltd.","臺中市大肚區頂街里沙田路三段251號1樓","1 F., No. 251, Sec. 3, Shatian Rd., Dingjie Vil., Dadu Dist., Taichung City 432013, Taiwan (R.O.C.)","","04-26990202","04-26998333","無","無"
"82962861","20200630","20210815","鴻娟貿易有限公司","H&J Fluffy Pet Trading Ltd.","臺中市南區城隍里忠孝路222巷27號","No. 27, Ln. 222, Zhongxiao Rd., Chenghuang Vil., South Dist., Taichung City 40248, Taiwan (R.O.C.)","賴O鴻","0987-158861","","有","有"
"82962877","20190729","20210814","圓組企業有限公司","Maru zu Co., Ltd.","臺中市西屯區福恩里工業區一路6巷12號2樓","2 F., No. 12, Ln. 6, Gongyequ 1st Rd., Fu’en Vil., Xitun Dist., Taichung City 40767, Taiwan (R.O.C.)","王O仁","","","有","有"
"82962882","20210423","20230118","美富諾感測技術有限公司","MAYFNO Sensing Technology Ltd.","臺中市東區振興里和平街228巷17弄29號","No. 29, Aly. 17, Ln. 228, Heping St., Zhenxing Vil., East Dist., Taichung City 401008, Taiwan (R.O.C.)","許O美","04-35083296#21","","有","有"
"82962911","20200702","20230119","智匯家社群媒體股份有限公司","wisdom family Social Media Co., Ltd.","臺中市西屯區文心路三段526號","No. 526, Sec. 3, Wenxin Rd., Xitun Dist., Taichung City 407041, Taiwan (R.O.C.)","黃O倫","0910-889990","","有","有"
"82962948","20191002","20230419","跳跳移動有限公司","Gotoomove Co., Ltd.","臺中市大里區中新里現岱路84巷18之1號","No. 18-1, Ln. 84, Xiandai Rd., Zhongxin Vil., Dali Dist., Taichung City 412041, Taiwan (R.O.C.)","林O豪","04-23511112","04-22732142","無","無"
"82962975","20200528","20210815","東菱精密科技有限公司","TORYO PRECISE TECHNOLOGY CO.","臺中市太平區成功東路301巷12號3樓","3 F., No. 12, Ln. 301, Chenggong E. Rd., Taiping Dist., Taichung City 41166, Taiwan (R.O.C.)","朱O芳","04-23355110","04-23345865","有","有"
"82962996","20190814","20210813","皇喬國貿股份有限公司","HC shoes trading Co., Ltd.","臺中市北屯區仁和里崇德十路一段491號","No. 491, Sec. 1, Chongde 10th Rd., Renhe Vil., Beitun Dist., Taichung City 40674, Taiwan (R.O.C.)","游O晴","04-24228806","04-22651201","無","無"
"82963025","20200724","20230501","盛唐和舫餐飲有限公司","Royal Dynasty Tang Restaurant Ltd.","臺中市南屯區惠中里大光街121號1樓","1 F., No. 121, Daguang St., Huizhong Vil., Nantun Dist., Taichung City 408327, Taiwan (R.O.C.)","唐O惠","0958518888","","無","無"
"82963030","20200428","20221207","鉅珅科技有限公司","ECO JU SHEN TECHNOLOGY CO., LTD.","臺中市西區公民里貴和街203號1樓","1 F., No. 203, Guihe St., Gongmin Vil., West Dist., Taichung City 403006, Taiwan (R.O.C.)","蔡O恩","04-25605838","04-25682737","有","有"
"82963067","20190814","20230408","宸暄股份有限公司","Integrity Trading Limited","臺中市沙鹿區埔子里北勢東路155巷165號1樓","1 F., No. 165, Ln. 155, Beishi E. Rd., Puzi Vil., Shalu Dist., Taichung City 433029, Taiwan (R.O.C.)","蔡O如","04-26332889","04-26332528","有","有"
"82963209","20190801","20221118","如霏國際有限公司","Ru Fei International Co., Ltd.","臺中市豐原區鎌村里鎌村路605巷38號1樓","1 F., No. 38, Ln. 605, Liancun Rd., Liancun Vil., Fengyuan Dist., Taichung City 420071, Taiwan (R.O.C.)","陳O雄","0910454147","04-25284175","有","有"
"82963221","20190801","20240105","右昇實業有限公司","TRIPLEG INDUSTRIAL CO., LTD.","臺中市霧峰區甲寅里民生路209之8號","No. 209-8, Minsheng Rd., Jiayin Vil., Wufeng Dist., Taichung City 413006, Taiwan (R.O.C.)","陳O旗","04-27071070","04-23360631","有","有"
"82963257","20190808","20230314","丹銓精密機械有限公司","DUOVER PRECISION MACHINE CO., LTD.","臺中市潭子區弘智街292號1樓","1 F., No. 292, Hongzhi St., Tanzi Dist., Taichung City 427009, Taiwan (R.O.C.)","吳O夫","04-25367917","04-25367913","有","有"
"82963279","20200423","20210814","龍舜國際物流有限公司","Long Shun international logistics co., LTD.","臺中市西屯區逢甲里西屯路2段256巷6號2樓之8","2F.-8, No. 6, Ln. 256, Sec. 2, Xitun Rd., Fengjia Vil., Xitun Dist., Taichung City 40749, Taiwan (R.O.C.)","林O玹","04-25604959","","有","有"
"82963307","20190802","20210814","愛立霸樂器製作有限公司","Alipa Musical Instrument MFG.CO.,LTD","臺中市清水區海風里舊庄路245號","No. 245, Jiuzhuang Rd., Haifeng Vil., Qingshui Dist., Taichung City 43641, Taiwan (R.O.C.)","廖O駿","04-26200129","04-26203845","有","有"
"82963329","20190916","20230208","大福源醫療器材有限公司","SHINING CROWN Co., Ltd.","臺中市北區賴村里尚德街109之1號2樓","2 F., No. 109-1, Shangde St., Laicun Vil., North Dist., Taichung City 404020, Taiwan (R.O.C.)","賴O中","04-22031468","04-22058026","無","無"
"82963361","20201118","20210814","程鑫有限公司","Cheng Xin Sports Co., Ltd.","臺中市大里區國光里至聖路68號1樓","1 F., No. 68, Zhisheng Rd., Guoguang Vil., Dali Dist., Taichung City 41256, Taiwan (R.O.C.)","廖O言","04-24820246","","無","無"
"82963398","20190805","20241224","雙隆科技有限公司","CP Solutions Co., Ltd.","臺中市霧峰區五福里五福路139巷39之1號1樓","1 F., No. 39-1, Ln. 139, Wufu Rd., Wufu Vil., Wufeng Dist., Taichung City 413011, Taiwan (R.O.C.)","楊O淵","04-22472639","04-22472423","有","有"
"82963448","20190814","20210812","創意角落有限公司","DIGI CREATIVE CO., LTD","臺中市沙鹿區居仁里中山路415巷2號1樓","1 F., No. 2, Ln. 415, Zhongshan Rd., Juren Vil., Shalu Dist., Taichung City 43350, Taiwan (R.O.C.)","陳O勳","04-26627130","04-26626438","有","有"
"82963502","20160822","20220611","世錕科技有限公司","CHUNE BAO ENTERPRISES CO., LTD.","臺中市大里區塗城路97巷42號1樓","1 F., No. 42, Ln. 97, Tucheng Rd., Dali Dist., Taichung City 412032, Taiwan (R.O.C.)","蕭O文","0989306299","04-24968281","有","有"
"82963566","20190726","20231229","建皇重機械股份有限公司","JIAN HUANG HEAVY MACHINERY CO., LTD.","臺中市烏日區溪南路一段680巷109弄56號","No. 56, Aly. 109, Ln. 680, Sec. 1, Xinan Rd., Wuri Dist., Taichung City 414017, Taiwan (R.O.C.)","","04-23357889","04-23345699","無","無"
"82963708","20190925","20240923","品泓五金有限公司","Ping Hung hardware Co., LTD.","臺南市新市區豐華里豐華55之1號1樓","1F., No. 55-1, Fenghua, Fenghua Vil., Xinshi Dist.,  Tainan City 744010, Taiwan (R.O.C.)","郭O秀","06-2977208","06-2972787","有","有"
"82963741","20190807","20210812","杰達精密有限公司","Jie Dar Precision Co., Ltd.","臺中市南屯區文山里保安十街109號3樓之6","3F.-6, No. 109, Bao’an 10th St., Wenshan Vil., Nantun Dist., Taichung City 40858, Taiwan (R.O.C.)","黃O華","04-23501258","","有","有"
"82963799","20190815","20210815","煜愷國際有限公司","Yu Kai Plastic International Co., Ltd.","臺中市西區藍興里三民路一段103號11樓之2","11F.-2, No. 103, Sec. 1, Sanmin Rd., Lanxing Vil., West Dist., Taichung City 40343, Taiwan (R.O.C.)","沈O美","04-23710277","04-23722991","有","有"
"82963812","20190812","20210814","普賽克國際有限公司","Psyche International Inc.","臺中市西屯區何厝里何厝東二街23號9樓之3","9F.-3, No. 23, Hecuo E. 2nd St., Hecuo Vil., Xitun Dist., Taichung City 40756, Taiwan (R.O.C.)","楊O評","04-22370207","","有","有"
"82963854","20190729","20230313","昇晉彩藝股份有限公司","UPADVANCE PACKING CO., LTD","臺中市大里區西湖里景庄街202巷58之17號","No. 58-17, Ln. 202, Jingzhuang St., Xihu Vil., Dali Dist., Taichung City 412027, Taiwan (R.O.C.)","謝O泰","","","有","有"
"82963910","20190805","20210814","仁劦材料股份有限公司","ROYCEM MATERIALS CO., LTD.","臺中市霧峰區中正路557巷37號1樓","1 F., No. 37, Ln. 557, Zhongzheng Rd., Wufeng Dist., Taichung City 41359, Taiwan (R.O.C.)","徐O勛","0933-552056","","有","有"
"82963931","20190813","20210815","穩心有限公司","WEN XIN FOOD LTD.","臺中市西區和龍里梅川東路二段3號8樓之7","8F.-7, No. 3, Sec. 2, Meichuan E. Rd., Helong Vil., West Dist., Taichung City 40354, Taiwan (R.O.C.)","丁O怡","04-23019055","04-23019521","有","有"
"82963947","20190807","20230329","德賓奧股份有限公司","Debino Co., Ltd.","臺中市西區美村路一段771巷10之1號1樓","1 F., No. 10-1, Ln. 771, Sec. 1, Meicun Rd., West Dist., Taichung City 403632, Taiwan (R.O.C.)","楊O平","","","有","有"
"82963989","20190802","20210815","睿豐金屬加工有限公司","RUEIFONG METAL CO.,LTD.","臺中市豐原區南嵩里水源路7巷246號1樓","1 F., No. 246, Ln. 7, Shuiyuan Rd., Nansong Vil., Fengyuan Dist., Taichung City 42084, Taiwan (R.O.C.)","魏O全","04-25122225","","有","有"
"82964024","20190730","20210812","鼎鈦生技有限公司","Ding Titan Biotechnology Co., Ltd.","臺中市大里區立仁里立仁路42之2號1樓","1 F., No. 42-2, Liren Rd., Liren Vil., Dali Dist., Taichung City 41247, Taiwan (R.O.C.)","林O","","","有","有"
"82964093","20190920","20210812","璟禾國際有限公司","U-Jing Ho International Ltd.","臺中市西區臺灣大道一段728號12樓","12 F., No. 728, Sec. 1, Taiwan Blvd., West Dist., Taichung City 40355, Taiwan (R.O.C.)","何O君","","","有","有"
"82964100","20191001","20210815","可振資訊有限公司","KOJEN INFORMATION CO., LTD.","臺中市南區崇倫北街190號","No. 190, Chonglun N. St., South Dist., Taichung City 40243, Taiwan (R.O.C.)","嚴O麗","04-22523447","04-22523296","有","有"
"82964143","20190802","20240828","川珩科技有限公司","K-Tri Tech. Inc.","臺中市太平區太平里永平路三段143號2樓","2 F., No. 143, Sec. 3, Yongping Rd., Taiping Vil., Taiping Dist., Taichung City 411004, Taiwan (R.O.C.)","呂O原","04-22751618","04-22751618","有","有"
"82964185","20191008","20240924","泰新電動車有限公司","Taisin Electric Vehicle Co., Ltd.","臺中市霧峰區四德路271號","No. 271, Side Rd., Wufeng Dist., Taichung City 413005, Taiwan (R.O.C.)","王O黛","04-23399227","","有","有"
"82964191","20241212","20241212","鉅磊科技有限公司","Julei Technology CO., LTD.","臺中市南屯區豐樂里文心南五路一段312號4樓","4 F., No. 312, Sec. 1, Wenxin S. 5th Rd., Fengle Vil., Nantun Dist., Taichung City 408008, Taiwan (R.O.C.)","張O棻","04-24758987","","有","有"
"82964235","20211119","20250423","心食集實業有限公司","FOOD OF HEART Co., Ltd.","新北市樹林區鎮前街269巷29弄8號","No. 8, Aly. 29, Ln. 269, Zhenqian St., Shulin Dist., New Taipei City 23845, Taiwan (R.O.C.)","陳O仁","02-89650066","","有","有"
"82964241","20190802","20220629","凝聚設計有限公司","JYU SIANG Co., Ltd.","臺中市潭子區頭家東里中山路一段370號1樓","1 F., No. 370, Sec. 1, Zhongshan Rd., Tanzi Dist., Taichung City 42745, Taiwan (R.O.C.)","張O宜","0955523459","","有","有"
"82964256","20210225","20210813","祥豪瀚企業有限公司","HCP-STAR Enterprise Co.Ltd","臺中市烏日區三和里高鐵五路160號1樓","1 F., No. 160, Gaotie 5th Rd., Sanhe Vil., Wuri Dist., Taichung City 41456, Taiwan (R.O.C.)","謝O憲","04-25234980","04-25261695","有","有"
"82964262","20190912","20210815","乖怪熊文創有限公司","Wacko bear cultural and creative Co., Ltd.","臺中市太平區新仁路一段22巷63號1樓","1 F., No. 63, Ln. 22, Sec. 1, Xinren Rd., Taiping Dist., Taichung City 41143, Taiwan (R.O.C.)","陳O偉","04-22796241","04-22788161","有","有"
"82964299","20240109","20240109","伍登運動有限公司","Oh Ya Club CO., LTD.","臺中市北屯區松竹里崇德五路146巷22號15樓之2","15 F.-2, No. 22, Ln. 146, Chongde 5th Rd., Songzhu Vil., Beitun Dist., Taichung City 406022, Taiwan (R.O.C.)","蘇O華","0982-811704","","有","有"
"82964333","20190820","20220822","東方風能科技股份有限公司","Dong Fang Offshore Co., Ltd.","臺中市西屯區市政路386號19樓之1","19 F.-1, No. 386, Shizheng Rd., Xitun Dist., Taichung City 407667, Taiwan (R.O.C.)","陳O霖","04-22546965","","有","有"
"82964404","20190820","20230316","盈景精工股份有限公司","Vision Gear Industrial Corp.","臺中市西區和龍里臺灣大道二段2號18樓之5","18 F.-5, No. 2, Sec. 2, Taiwan Blvd., Helong Vil., West Dist., Taichung City 403018, Taiwan (R.O.C.)","朱O芳","04-24065936","04-24065698","有","有"
"82964468","20190801","20231122","天璽紙漿有限公司","Tian Xi paper pulp company limited","苗栗縣通霄鎮白西里2鄰白西8之3號2樓","2F., No. 8-3, Baixi, 2nd Neighborhood, Baixi Vil., Tongxiao Township,  Miaoli County 357001, Taiwan (R.O.C.)","錢O俊","04-26633998","","無","無"
"82964501","20200826","20211015","大東家國際貿易有限公司","Great Host International Trading Co., Ltd.","臺中市霧峰區本堂里林森路435號1樓","1 F., No. 435, Linsen Rd., Bentang Vil., Wufeng Dist., Taichung City 41352, Taiwan (R.O.C.)","江O忠","0977472179","","有","有"
"82964517","20201006","20230407","得盈生物科技有限公司","REVEALWIN BIOTECHNOLOGY CO., LTD.","臺中市大里區中興路一段2巷81弄73號1樓","1 F., No. 73, Aly. 81, Ln. 2, Sec. 1, Zhongxing Rd., Dali Dist., Taichung City 412030, Taiwan (R.O.C.)","陳O龍","04-24962650","04-24963162","有","有"
"82964544","20191217","20240606","恆亞國際股份有限公司","ETERNAL-S CO., LTD.","臺中市龍井區龍泉里龍社七街51巷5號1樓","1 F., No. 5, Ln. 51, Longshe 7th St., Longquan Vil., Longjing Dist., Taichung City 434025, Taiwan (R.O.C.)","廖O菁","04-22630036","","有","有"
"82964565","20190801","20210814","永東科技有限公司","Ever-young Technology Co., LTD.","臺中市南區福興里永和街125巷35號1樓","1 F., No. 35, Ln. 125, Yonghe St., Fuxing Vil., South Dist., Taichung City 40253, Taiwan (R.O.C.)","張O賢","04-22651245","","有","有"
"82964663","20190801","20210812","工具人智慧科技有限公司","TOOLER CO., LTD.","臺中市豐原區北湳里角潭路一段99號1樓","1 F., No. 99, Sec. 1, Jiaotan Rd., Beinan Vil., Fengyuan Dist., Taichung City 42072, Taiwan (R.O.C.)","盧O傑","0988116752","","有","有"
"82964740","20190813","20210813","溢風貿易有限公司","Yi Feng Records Co., Ltd","臺中市西區臺灣大道二段307號6樓之1","6F.-1, No. 307, Sec. 2, Taiwan Blvd., West Dist., Taichung City 40360, Taiwan (R.O.C.)","葉O偉","04-23280225","","有","有"
"82964761","20190806","20230516","萊德萊恩國際有限公司","Ryder-Ryan International Co., Ltd.","臺中市西區五權西六街20巷32號1樓","1 F., No. 32, Ln. 20, Wuquan W. 6th St., West Dist., Taichung City 403025, Taiwan (R.O.C.)","張O維","0975579990","","有","有"
"82964827","20190802","20210814","瀧山國際有限公司","JP-9 International Co,Ltd .","新竹縣竹北市勝利七街一段216號二樓","2 F., No. 216, Sec. 1, Shengli 7th St., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","劉O儀","02-27952612","02-27953672","有","有"
"82964903","20190724","20240208","綠和鎂實業有限公司","GREEN PLUS BEAUTY CO., LTD.","彰化縣彰化市南興里南興街121巷25弄87號1樓","1 F., No. 87, Aly. 25, Ln. 121, Nanxing St., Nanxing Vil., Changhua City, Changhua County 500032, Taiwan (R.O.C.)","黄O華","0955-879589","","有","有"
"82964925","20190724","20250416","日商巨設地工透視科技股份有限公司台灣分公司","GEO SEARCH CO.,LTD.TAIWAN BRANCH (Japan)","臺北市中山區林森北路577號7樓之1","7 F.-1, No. 577, Linsen N. Rd., Zhongshan Dist., Taipei City 104031, Taiwan (R.O.C.)","小O勇志KOYAMAYushi","","","有","有"
"82964930","20190731","20210815","沅鋒中藥材有限公司","YEN FUND CHINESE MEDICINE CO., LTD.","苗栗縣竹南鎮營盤里自由街108號2樓","2 F., No. 108, Ziyou St., Yingpan Vil., Zhunan Township, Miaoli County 35051, Taiwan (R.O.C.)","彭O雲","037-467461","037-472682","有","有"
"82964988","20240129","20250613","宬耀營造有限公司","Chen Yao Construction CO., LTD.","金門縣金寧鄉盤山村頂堡16之2號","No. 16-2, Dingbao, Jinning Township, Kinmen County 892009, Taiwan (R.O.C.)","","0921200699","","有","有"
"82964994","20190723","20210813","鼎禾實業有限公司","DINGHER STZ Co., LTD","新竹縣竹北市縣政一街268號9樓","9 F., No. 268, Xianzheng 1st St., Zhubei City, Hsinchu County 30268, Taiwan (R.O.C.)","陳O元","03-6688850","03-6688850","有","有"
"82965044","20190729","20211206","佳潤貿易有限公司","Increase Profit Trade Co., Ltd.","屏東縣屏東市溝美里10鄰仁愛路103號","No. 103, Ren’ai Rd., 10th Neighborhood, Goumei Vil., Pingtung City, Pingtung County 90053, Taiwan (R.O.C.)","蔡O全","08-7389666","08-7361192","有","有"
"82965059","20190723","20240417","森源資訊有限公司","Forespring Technologies CO., LTD.","新竹市東區明湖里明湖路1200巷86弄6號","No. 6, Aly. 86, Ln. 1200, Minghu Rd., Minghu Vil., East Dist., Hsinchu City 30066, Taiwan (R.O.C.)","","03-5622610","","無","無"
"82965065","20190722","20210815","金環國際有限公司","GOLD RING INTERNATIONAL LIMITED","彰化縣彰化市東興里南郭路一段47巷3之2號二樓","2 F., No. 3-2, Ln. 47, Sec. 1, Nanguo Rd., Dongxing Vil., Changhua City, Changhua County 50051, Taiwan (R.O.C.)","李O育","0932541181","","有","有"
"82965121","20190812","20210815","桀銓興業有限公司","JETREND MANUFACTURER ASSOCIATES CO., LTD.","彰化縣花壇鄉花壇村中山路一段416巷16號","No. 16, Ln. 416, Sec. 1, Zhongshan Rd., Huatan Township, Changhua County 50343, Taiwan (R.O.C.)","鄭O廷","0975170692","","有","有"
"82965190","20190808","20210813","沐迪空間設計有限公司","Morley Design Co., LTD.","彰化縣埔鹽鄉大有村員鹿路三段203號1樓","1 F., No. 203, Sec. 3, Yuanlu Rd., Puyan Township, Changhua County 51644, Taiwan (R.O.C.)","黃O達","0952-872-187","","有","有"
"82965234","20210220","20240507","承峰整合行銷有限公司","Cheng Feng Integration Marketing Co., Ltd.","新竹縣竹北市環北路一段107巷15號二樓","2 F., No. 15, Ln. 107, Sec. 1, Huanbei Rd., Zhubei City, Hsinchu County 30265, Taiwan (R.O.C.)","","03-5553865","","無","無"
"82965282","20221229","20250227","柏樂行銷管理顧問有限公司","Baile Marketing Management Consulting CO., LTD.","南投縣埔里鎮枇杷里和平東路89號1樓","1 F., No. 89, Heping E. Rd., Pipa Vil., Puli Township, Nantou County 545007, Taiwan (R.O.C.)","許O奕","0939-587158","","有","有"
"82965305","20210414","20210815","元創鋁業有限公司","YUAN CHUANG ALUMINIUM INDUSTRY LTD.","雲林縣斗六市虎溪里科工二路8號","No. 8, Kegong 2nd Rd., Huxi Vil., Douliu City, Yunlin County 64064, Taiwan (R.O.C.)","黃O期","05-5517690","","有","有"
"82965348","20200609","20211216","台灣德福有限公司","TAIWANDERFUL CO. LTD.","臺東縣成功鎮信義里小馬路104號","No. 104, Xiaoma Rd., Xinyi Vil., Chenggong Township, Taitung County 96144, Taiwan (R.O.C.)","COMPBELLOBROHOMJOSHUO","03-8348555","","有","有"
"82965369","20211015","20211022","一直在設計室內裝修有限公司","one interior Design Co., Ltd.","苗栗縣頭份市東庄里19鄰昌隆一街5號","NO. 5, CHANGLONG 1ST ST., 19TH NEIGHBORHOOD, DONGZHUANG VIL., TOUFEN CITY, MIAOLI COUNTY 351441, TAIWAN (R.O.C.)","陳O綺","037-676276","","有","有"
"82965380","20200417","20210815","京潤股份有限公司","GP Great product co., ltd.","新竹縣竹北市光明六路東一段276號7樓","7 F., No. 276, Dong Sec. 1, Guangming 6th Rd., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","陳O文","0926676454","","有","有"
"82965494","20190809","20230715","美商威冠股份有限公司台灣分公司","VIVIC CORPORATION TAIWAN BRANCH(USA)","臺南市安平區建平三街19號2樓","2 F., No. 19, Jianping 3rd St., Anping Dist., Tainan City 708015, Taiwan (R.O.C.)","龔O柳香KUNGHWANGLIUSHIANG","06-2995233","","有","有"
"82965522","20190802","20241023","日商勵泉國際管理顧問股份有限公司台灣分公司","REGIONS CO., LTD. TAIWAN BRANCH (JAPAN)","臺北市中山區建國北路2段262號2樓","2 F., No. 262, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 104071, Taiwan (R.O.C.)","","02-2521-9277","02-2521-9278","無","無"
"82965585","20230703","20230703","統勝科技有限公司","Tonsheng Technology CO., LTD.","雲林縣元長鄉鹿北村永鹿路65-9號1樓","1 F., No. 65-9, Yonglu, Yuanchang Township, Yunlin County 655026, Taiwan (R.O.C.)","翁O宏","05-6327585","05-6320070","有","有"
"82965749","20190802","20210814","雲先有限公司","YUN SIAN CO.,LTD","新竹市東區三民里民權路108巷11號3樓","3 F., No. 11, Ln. 108, Minquan Rd., Sanmin Vil., East Dist., Hsinchu City 30043, Taiwan (R.O.C.)","李O如","0919505740","","有","有"
"82965781","20190801","20210816","薩摩亞商建言實業有限公司台灣分公司","CHIEN FANG INDUSTRIAL CO., LTD. TAIWAN BRANCH (SAMOA)","臺北市內湖區內湖路一段120巷13號4樓","4 F., No. 13, Ln. 120, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","顏O民YEN,HUI-MING","02-26279600","02-26579068","有","有"
"82965797","20201202","20240112","鮮葉農產有限公司","Fresh Yes produce company","彰化縣員林市南興里員林大道6段195號1樓","1 F., No. 195, Sec. 6, Yuanlin Blvd., Nanxing Vil., Yuanlin City, Changhua County 510013, Taiwan (R.O.C.)","郭O佑","0975730209","","有","有"
"82965826","20200608","20230216","義豐木業有限公司","YI FENG WOOD CO., LTD.","彰化縣鹿港鎮永安里中正路224號2樓","2 F., No. 224, Zhongzheng Rd., Yong’an Vil., Lukang Township, Changhua County 505027, Taiwan (R.O.C.)","謝O軒","0912744803","","有","有"
"82965831","20210315","20210812","竟禾科技有限公司","Competitive Materials Technology Co., Ltd.","新竹縣新豐鄉重興村光明街36巷16號1樓","1 F., No. 16, Ln. 36, Guangming St., Xinfeng Township, Hsinchu County 30441, Taiwan (R.O.C.)","徐O智","0916050143","","有","有"
"82965895","20210223","20250425","捷幣國際科技有限公司","JOINBIT INTERNATIONAL TECHNOLOGY CO.,LTD","臺南市東區民族路1段41巷1號","No. 1, Ln. 41, Sec. 1, Minzu Rd., East Dist., Tainan City 701005, Taiwan (R.O.C.)","林O良","0925808969","","有","有"
"82965972","20200708","20210814","屋諾實業有限公司","WUNO CO., LTD.","基隆市安樂區樂利二街62巷120號六樓","6 F., No. 120, Ln. 62, Leli 2nd St., Anle Dist., Keelung City 20448, Taiwan (R.O.C.)","許O慧","0912707009","","有","有"
"82966058","20190823","20221125","灝秉企業有限公司","OTTO GLOBAL ENTERPRISE CO., LTD.","彰化縣彰化市茄南里茄苳路一段303巷96之12號1樓","1 F., No. 96-12, Ln. 303, Sec. 1, Jiadong Rd., Jianan Vil., Changhua City, Changhua County 500044, Taiwan (R.O.C.)","洪O昌","04-7350846","04-7350846","無","無"
