"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"50868012","20190502","20250411","智齡科技股份有限公司","Smart Ageing Tech Co., Ltd.","新北市新店區北新路三段213號6樓","6 F., No. 213, Sec. 3, Beixin Rd., Xindian Dist., New Taipei City 231030, Taiwan (R.O.C.)","康O仲","02-55686435","02-86671933","有","有"
"50868028","20180917","20230524","覓間生活有限公司","AMID COMPANY LIMITED","臺北市松山區敦化北路153之21號","No. 153-21, Dunhua N. Rd., Songshan Dist., Taipei City 105021, Taiwan (R.O.C.)","陳O穎","02-27678932","02-27678840","有","有"
"50868131","20181011","20250605","沃坦廣告行銷有限公司","Wotan Marketing Co., Ltd.","臺北市中正區金山北路1段6樓之3","6F.-3, Sec. 1, Jinshan N. Rd., Zhongzheng Dist.,  Taipei City , Taiwan (R.O.C.)","詹O華","02-23255332","","有","有"
"50868168","20180926","20210814","萬兆資訊有限公司","I Mega Co., Ltd.","臺北市信義區莊敬路391巷2弄8號","No. 8, Aly. 2, Ln. 391, Zhuangjing Rd., Xinyi Dist., Taipei City 11050, Taiwan (R.O.C.)","馮O威","02-27253117","02-27253110","有","有"
"50868189","20180904","20210815","睿晨紡品科技有限公司","HORIZON UP TEXTILE CO., LTD.","新北市新莊區思源路601號6樓","6 F., No. 601, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","廖O坤","02-85213833","","有","有"
"50868218","20200508","20210816","搜喜餐飲有限公司不然分公司","SOXI FOOD & BEVERAGE CO., LTD. BRUN BRANCH","臺北市大安區安和路1段7號","No. 7, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","郭O政","0972523322","","有","有"
"50868250","20180907","20230816","無限勇氣國際有限公司","Infinite Courage International Co., Ltd.","臺北市中山區錦州街231巷29號1樓","1 F., No. 29, Ln. 231, Jinzhou St., Zhongshan Dist., Taipei City 10468, Taiwan (R.O.C.)","鐘O睿","02-25633659","","有","有"
"50868287","20180927","20210813","英德投資有限公司","Anglo-German Investment Limited","臺北市中山區長春路172號6樓之2","6F.-2, No. 172, Changchun Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","李O政","02-27760252","02-27771770","有","有"
"50868293","20190114","20230617","麥可溫德有限公司","Michael Wendel Limited","臺北市信義區永吉路288號13樓","13 F., No. 288, Yongji Rd., Xinyi Dist., Taipei City 110070, Taiwan (R.O.C.)","麥O溫德","0932237377","","無","無"
"50868337","20191018","20250325","黃檸檬餐飲股份有限公司","Yellow Lemon Co., LTD.","臺北市中山區植福路195之1號6樓","6 F., No. 195-1, Zhifu Rd., Zhongshan Dist., Taipei City 104053, Taiwan (R.O.C.)","陶O","02-25333567","","有","有"
"50868420","20181024","20210814","深思有限公司","Senx Co., Ltd.","臺北市中山區南京東路3段189號8樓","8 F., No. 189, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","張O皓","02-25453397","","有","有"
"50868462","20180906","20210815","匯盛資訊股份有限公司","Hui Sheng Information Technology Ltd.","臺北市信義區基隆路1段176號13樓","13 F., No. 176, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11072, Taiwan (R.O.C.)","沈O賡","02-23695005","","有","有"
"50868505","20180905","20240216","台灣貿澤電子有限公司","Mouser Electronics Taiwan Company Ltd.","臺北市內湖區瑞光路413號2樓及415號2樓","2 F., No. 413, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","POtOrFrOdrickShoppJr","","","有","有"
"50868553","20230601","20230601","麗德智慧科技有限公司","Lead CO., LTD.","臺北市松山區八德路4段72巷12弄5號","No. 5, Aly. 12, Ln. 72, Sec. 4, Bade Rd., Songshan Dist., Taipei City 105051, Taiwan (R.O.C.)","吳O容","02-25702256#20","","有","有"
"50868596","20180903","20210814","群鉅整合資安有限公司","CM Security Inc.","臺北市士林區中社路2段185巷2弄3號4樓","4 F., No. 3, Aly. 2, Ln. 185, Sec. 2, Zhongshe Rd., Shilin Dist., Taipei City 11144, Taiwan (R.O.C.)","王O賢","0903929425","","有","有"
"50868646","20181222","20210812","君銘企業有限公司","HCM PRECISION CO., LTD.","新北市三重區三和路4段145巷130號(1樓)","1 F., No. 130, Ln. 145, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","周O濤","02-29992764","02-29999131","有","有"
"50868651","20200420","20221104","千尋食品股份有限公司","CHIEN-HSUN CO., LTD.","臺北市松山區南京東路4段50號12樓之1","12 F.-1, No. 50, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105407, Taiwan (R.O.C.)","洪O淑","02-27550175","","有","有"
"50868672","20180918","20221202","艾翊薇企業有限公司","Ai YiWei Enterprise Co., Ltd.","彰化縣彰化市台鳳里互助一街5巷76號","No. 76, Ln. 5, Huzhu 1st St., Taifeng Vil., Changhua City, Changhua County 500039, Taiwan (R.O.C.)","林O羽","0905744611","25-25371446","有","有"
"50868688","20180905","20241127","崇傑有限公司","CHONG JIE Co., Ltd.","新北市土城區福安街6號(1樓)","1 F., No. 6, Fu’an St., Tucheng Dist., New Taipei City 23679, Taiwan (R.O.C.)","","02-22603731","02-22601116","無","無"
"50868701","20180907","20210812","優勢觀點有限公司","StrengthsBusiness Academy Pte Ltd","新竹縣竹北市復興二路257號20樓之1","20F.-1, No. 257, Fuxing 2nd Rd., Zhubei City, Hsinchu County 30271, Taiwan (R.O.C.)","張O耀","02-23658836","02-23685898","有","有"
"50868723","20250424","20250424","皇葳有限公司","HWANG WEI CO., LTD.","臺北市大安區敦化南路2段63巷65號10樓","10 F., No. 65, Ln. 63, Sec. 2, Dunhua S. Rd., Da'an Dist., Taipei City 106045, Taiwan (R.O.C.)","陳O閔","","","有","有"
"50868738","20200526","20210815","華家國際有限公司","HUACHIA International Ltd.","臺北市文山區辛亥路4段252巷6之2號","No. 6-2, Ln. 252, Sec. 4, Xinhai Rd., Wenshan Dist., Taipei City 11692, Taiwan (R.O.C.)","林O志","02-86632778","02-29323618","無","無"
"50868759","20190724","20240613","日常經典有限公司","TAGather Goods Co., Ltd.","臺北市萬華區長泰街151號4樓","4 F., No. 151, Changtai St., Wanhua Dist., Taipei City 108047, Taiwan (R.O.C.)","黃O義","02-23114781","","有","有"
"50868765","20180906","20230111","誼科國際有限公司","Yico International Co., Ltd.","新北市板橋區漢生東路301號2樓之2","2 F.-2, No. 301, Hansheng E. Rd., Banqiao Dist., New Taipei City 220071, Taiwan (R.O.C.)","羅O讓","0987-877-332","","有","有"
"50868786","20180904","20210814","卓眼股份有限公司","DronEye CO., LTD.","臺北市大同區承德路1段70號6樓","6 F., No. 70, Sec. 1, Chengde Rd., Datong Dist., Taipei City 10355, Taiwan (R.O.C.)","杜O瑾","02-77295753","","有","有"
"50868792","20181101","20250120","賽傑思股份有限公司","Cygames Taiwan, Inc.","臺北市中山區南京東路2段101號10樓","10 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","桂O","","","有","有"
"50868809","20180904","20231114","爵福科技有限公司","Chuehfu Technology Ltd.","臺北市內湖區洲子街55號4樓","4 F., No. 55, Zhouzi St., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","林O彥","02-25210710","","有","有"
"50868815","20180904","20211009","覺揚股份有限公司","WiziGo, Inc.","臺北市大同區寧夏路11號6樓之12","6F.-12, No. 11, Ningxia Rd., Datong Dist., Taipei City 10356, Taiwan (R.O.C.)","常O文","02-7729-5753","","有","有"
"50868842","20180907","20230810","久久數網科技有限公司","99  DIGITAL TECHNOLOGY CO., LTD.","臺北市中山區中山北路1段69號","No. 69, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","王O輝","02-25034099","02-25072499","有","有"
"50868857","20181112","20230401","一抹設計有限公司","EMOMADE CO., LTD.","臺北市大安區基隆路2段102號1樓","1 F., No. 102, Sec. 2, Keelung Rd., Da’an Dist., Taipei City 106051, Taiwan (R.O.C.)","陳O諺","0912558208","02-27393118","無","無"
"50868863","20180905","20231207","海外轉運站有限公司","SHIPBAO COMPANY LIMITED","臺北市中正區南昌路1段87號3樓之2","3 F.-2, No. 87, Sec. 1, Nanchang Rd., Zhongzheng Dist., Taipei City 100028, Taiwan (R.O.C.)","羅O","02-25118821","","有","有"
"50868878","20180904","20241016","達安科技股份有限公司","ANSecurity Inc.","新竹縣竹北市高鐵二路32號14樓之2","14 F.-2, No. 32, Gaotie 2nd Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","","02-26588970","02-26588670","無","無"
"50868890","20230906","20230906","特材應用有限公司","SPECIAL MATERIAL APPLICATION CO., LTD.","桃園市楊梅區青年路二段301巷90弄42號","No. 42, Aly. 90, Ln. 301, Sec. 2, Qingnian Rd., Yangmei Dist., Taoyuan City 326023, Taiwan (R.O.C.)","黃O閔","03-2888522","","有","有"
"50868929","20180906","20231230","智一科技有限公司","Tech GE CO., LTD.","臺北市中正區館前路34號12樓","12 F., No. 34, Guanqian Rd., Zhongzheng Dist., Taipei City 10047, Taiwan (R.O.C.)","","0930185427","","無","無"
"50869011","20180912","20210815","康辰股份有限公司","Concern Air Co. Ltd.","臺北市大安區新生南路3段4號14樓之1","14F.-1, No. 4, Sec. 3, Xinsheng S. Rd., Da’an Dist., Taipei City 10660, Taiwan (R.O.C.)","王O萱","02-23626660","","有","有"
"50869027","20180907","20240409","陳丹影像製作有限公司","Stan Co., Ltd","臺北市大安區復興南路1段352號2樓之2","2 F.-2, No. 352, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106094, Taiwan (R.O.C.)","陳O廷","0963661512","","有","有"
"50869096","20181107","20240528","誠信合益股份有限公司","Felix Consulting And Trading Co., LTD.","臺北市中山區長安東路1段54號4樓","4 F., No. 54, Sec. 1, Chang’an E. Rd., Zhongshan Dist., Taipei City 104006, Taiwan (R.O.C.)","","02-23880584","02-23709882","無","無"
"50869103","20180907","20230519","菁英美語股份有限公司","Englist Co., Ltd.","臺北市大安區信義路4段296號15樓","15 F., No. 296, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106427, Taiwan (R.O.C.)","何O當(AdamHatch)","02-24293119","","有","有"
"50869130","20180906","20250529","台灣連線金融科技股份有限公司","LINE Financial Taiwan Limited","臺北市內湖區瑞光路333號7樓","7 F., No. 333, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","陳O人","","","有","有"
"50869167","20180910","20250522","飲拿股份有限公司","M.C.D. INA CO. LTD.","臺北市中山區復興北路82號7樓之1","7 F.-1, No. 82, Fuxing N. Rd., Zhongshan Dist., Taipei City 104104, Taiwan (R.O.C.)","閻O雄","02-27763927","","有","有"
"50869194","20190212","20230830","普格諾斯科技股份有限公司","Prognosis Technology Inc.","新北市板橋區文化路2段248號9樓","9 F., No. 248, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220029, Taiwan (R.O.C.)","何O翰","","","有","有"
"50869270","20240226","20240917","益鼎國際興業有限公司","YI TOP WELL INTERNATIONAL CO., LTD.","臺北市萬華區西園路2段261巷20弄22號","No. 22, Aly. 20, Ln. 261, Sec. 2, Xiyuan Rd., Wanhua Dist., Taipei City 108039, Taiwan (R.O.C.)","","","","無","無"
"50869292","20230428","20230428","好動動畫股份有限公司","Active Animation CO., LTD.","臺北市松山區南京東路4段50號10樓之6","10 F.-6, No. 50, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105407, Taiwan (R.O.C.)","吳O光","0266078688","0266078304","有","有"
"50869315","20180905","20230909","台灣走起股份有限公司","WUNDOO CO., LTD.","臺北市中山區南京東路2段36號7樓","7 F., No. 36, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","","","","無","無"
"50869342","20180919","20230116","貝肯企業有限公司","HUGO BOX ENTERPRISE CO.","臺北市內湖區安美街165號3樓","3 F., No. 165, Anmei St., Neihu Dist., Taipei City 11484, Taiwan (R.O.C.)","呂O","02-27902272","02-27901611","有","有"
"50869384","20190122","20210815","桓實興業有限公司","HUAN SHI BUILDING MATERIAL CO., LTD.","臺北市中正區汀州路1段196號","No. 196, Sec. 1, Tingzhou Rd., Zhongzheng Dist., Taipei City 10073, Taiwan (R.O.C.)","劉O言","02-23458808","02-23458808","有","有"
"50869407","20180914","20210819","可鼎有限公司","SEA ENERGY CO., LTD.","新北市中和區連城路537號6樓","6 F., No. 537, Liancheng Rd., Zhonghe Dist., New Taipei City 23549, Taiwan (R.O.C.)","陳O岳","02-28952128","02-28951976","有","有"
"50869476","20181130","20240829","馥甘股份有限公司","O RI-RI TEA CO., LTD.","臺北市松山區南京東路4段133巷5弄2號","No. 2, Aly. 5, Ln. 133, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10580, Taiwan (R.O.C.)","許O中","02-25461911","","有","有"
"50869504","20180914","20210813","康筌國際股份有限公司","LaKontra International Merchandising Corp.","臺北市松山區南京東路4段186號5樓","5 F., No. 186, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","陳O宏","02-27003435","","有","有"
"50869589","20180905","20240315","康奈德國際股份有限公司","KANGNAIDE CO., LTD.","新北市中和區建八路16號11樓","11 F., No. 16, Jian 8th Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","張O源","02-22040220","02-22040738","有","有"
"50869595","20180910","20230320","漾典有限公司","Little Cha Co., Ltd.","臺北市大安區信義路4段279號6樓","6 F., No. 279, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106439, Taiwan (R.O.C.)","黃O航","02-27037303","","無","無"
"50869602","20190311","20240308","速霸博爾教育科技股份有限公司","Subapower Education and Technology Limited","臺南市東區東門路1段354號3樓","3 F., No. 354, Sec. 1, Dongmen Rd., East Dist., Tainan City 701002, Taiwan (R.O.C.)","謝O叡","02-25587419","","有","有"
"50869624","20180906","20221104","宥宸資訊股份有限公司","U Success Co., Ltd.","臺北市南港區福德街339巷36號2樓","2 F., No. 36, Ln. 339, Fude St., Nangang Dist., Taipei City 115005, Taiwan (R.O.C.)","劉O深","02-27275520","02-27275933","有","有"
"50869639","20180919","20240202","愛爾國際有限公司","AIR AVIATON INTERNATIONAL CO., LTD.","臺北市大安區信義路4段188號9樓之3","9F.-3, No. 188, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10681, Taiwan (R.O.C.)","","02-27235101","02-27235277","無","無"
"50869700","20181008","20210813","凱亞國際顧問有限公司","Kaia Global Consulting Ltd.","臺北市內湖區民權東路6段280巷25弄6號2樓","2 F., No. 6, Aly. 25, Ln. 280, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11483, Taiwan (R.O.C.)","沈O姿","02-26337518","02-26339492","有","有"
"50869737","20180912","20210812","艾捷營養有限公司","Nutrition Global Co., Ltd.","臺北市信義區基隆路1段155號14樓之5","14F.-5, No. 155, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","RONGRATSIRIARCHARIYAKOL","02-27491922","","有","有"
"50869791","20191227","20210814","豊宸有限公司","Seafoodandmeat Corp.","臺北市內湖區民權東路6段184之1號","No. 184-1, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","李O銓","0925567790","","有","有"
"50869820","20180926","20210816","星凱海洋企業股份有限公司高雄分公司","Ocean Satellite Enterprises Co., Ltd. Kaohsiung Branch","高雄市苓雅區新光路38號28樓之2","28F.-2, No. 38, Xinguang Rd., Lingya Dist., Kaohsiung City 80247, Taiwan (R.O.C.)","喬O晉(Ignacio,ARBULUBARQUIN)","07-2695068","","有","有"
"50869835","20180911","20230706","京良有限公司","JING LIANG ECONOMIC AND TRADE CO., LTD.","臺北市松山區南京東路5段58號2樓之1","2 F.-1, No. 58, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105033, Taiwan (R.O.C.)","","02-25337139","","無","無"
"50869883","20180914","20210815","安舍國際有限公司","Answerlution INT'L CO., LTD.","新北市中和區中正路736號11樓之4","11F.-4, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23511, Taiwan (R.O.C.)","莊O穎","","","有","有"
"50869912","20181002","20210815","樂來樂好有限公司","A TUNE MUSIC CO., LTD.","臺北市大安區忠孝東路4段166號10樓","10 F., No. 166, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","宋O容","02-27711100","","有","有"
"50869954","20180910","20210427","續川科技有限公司","FOREVER RIVER TECHNOLOGY Co., Ltd.","桃園市中壢區延平路500號12樓之1","12F.-1, No. 500, Yanping Rd., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","鄭O菁","03-4277990","","無","無"
"50869960","20181128","20211126","博芸實業有限公司","Boyun Power Service Company","高雄市鹽埕區五福四路81號13樓","13 F., No. 81, Wufu 4th Rd., Yancheng Dist., Kaohsiung City 80344, Taiwan (R.O.C.)","張O惠","0937976721","","有","有"
"50869975","20220517","20220630","心也國際有限公司","XY Universal Marketing Co., Ltd.","臺北市松山區南京東路3段303巷5號地下1樓","1 F., No. 5, Ln. 303, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105020, Taiwan (R.O.C.)","林O希","02-25953576","","有","有"
"50869981","20190401","20230810","三揚國際租賃有限公司","SYR CO., LTD","臺北市文山區辛亥路5段98號","No. 98, Sec. 5, Xinhai Rd., Wenshan Dist., Taipei City 116077, Taiwan (R.O.C.)","陳O維","02-23027899","","有","有"
"50870002","20180911","20230508","大自然高爾夫企業股份有限公司","EAGLE GOLF CO., LTD.","桃園市蘆竹區南崁路二段147之63號","No. 147-63, Sec. 2, Nankan Rd., Luzhu Dist., Taoyuan City 338207, Taiwan (R.O.C.)","羅O玲","03-3220568","02-26517172","有","有"
"50870039","20190411","20210814","智用國際有限公司","KTA Limited","臺北市士林區天母西路3號7樓之16","7F.-16, No. 3, Tianmu W. Rd., Shilin Dist., Taipei City 11156, Taiwan (R.O.C.)","胡O","02-2871-7217","","有","有"
"50870158","20190517","20230627","歐森坊有限公司","Awesome Foods Co., Ltd.","臺北市北投區大業路600號6樓之1","6 F.-1, No. 600, Daye Rd., Beitou Dist., Taipei City 112028, Taiwan (R.O.C.)","陳O羽","02-87926561","02-27929771","有","有"
"50870164","20180926","20211125","安然生活有限公司","Anouk Living (Taiwan) Co., Ltd.","臺北市松山區復興北路201號10樓","10 F., No. 201, Fuxing N. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","李O敏","07-3122268","07-3120668","有","有"
"50870179","20180925","20210815","賽及克醫療產品有限公司","SurgiCare Ltd.","臺北市松山區民生東路3段156號9樓","9 F., No. 156, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 10596, Taiwan (R.O.C.)","石O玉","02-27180656","02-27193636","有","有"
"50870191","20180921","20210814","撼神貿易有限公司","Han Shen Style Co., Ltd","臺北市信義區松山路139號1樓","1 F., No. 139, Songshan Rd., Xinyi Dist., Taipei City 11090, Taiwan (R.O.C.)","洪O傑","0988010945","","有","有"
"50870208","20190815","20221221","逸豪股份有限公司","YI HAO MOTOR Co., Ltd.","臺北市松山區南京東路4段1號8樓","8 F., No. 1, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105609, Taiwan (R.O.C.)","黃O得","02-87120949","","無","無"
"50870220","20230918","20230918","鴻瑞珍食品有限公司","Hung Rui Chen Food Co., Ltd.","臺北市信義區忠孝東路5段493號1樓","1 F., No. 493, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110039, Taiwan (R.O.C.)","劉O文","87852723","","有","有"
"50870299","20181212","20210814","鴻天有限公司","Hon Tian INC.","臺北市大同區南京西路163號2樓之35","2F.-35, NO.163, NANJING W. RD., DATONG DIST., TAIPEI CITY 10345, TAIWAN (R.O.C.)","黃O秀梅","0936222042","","無","無"
"50870381","20180917","20221231","允時國際有限公司","JET Fine Art Service Co., Ltd.","新北市蘆洲區光復路30巷3號4樓","4 F., No. 3, Ln. 30, Guangfu Rd., Luzhou Dist., New Taipei City 247033, Taiwan (R.O.C.)","莊O德","02-82922220","02-82922220","有","有"
"50870426","20220610","20230322","圓圈圈科技有限公司","Circle Ltd.","臺北市大安區仁愛路4段107號7樓","7F., NO. 107, SEC. 4, REN-AI RD., DA-AN DIST., TAIPEI CITY 106430, TAIWAN (R.O.C.)","王O惠","0000000000","","有","有"
"50870734","20190905","20230503","頡果室內裝修有限公司","J GROUP INTERIOR CO., LTD.","臺北市松山區南京東路3段256巷20弄12號地下一層","No. 12, Aly. 20, Ln. 256, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105039, Taiwan (R.O.C.)","徐O瑜","0917694338","","有","有"
"50870761","20180910","20240413","倍得潤有限公司","Cary Collections Dot Com Ltd.","臺北市大安區信義路4段279號11樓","11 F., No. 279, Sec. 4, Xinyi Rd., Da'an Dist., Taipei City 106439, Taiwan (R.O.C.)","陳O瑜","02-27355847","","有","有"
"50870811","20180912","20210815","佳芯科技有限公司","ChipX Technology Corporation","新北市汐止區南昌街20號4樓","4 F., No. 20, Nanchang St., Xizhi Dist., New Taipei City 22165, Taiwan (R.O.C.)","洪O佩","02-29316768","02-29316132","有","有"
"50870832","20241217","20241217","北毅語文有限公司","LIVENG LTD.","臺北市大同區塔城街57號4樓","4 F., No. 57, Tacheng St., Datong Dist., Taipei City 103005, Taiwan (R.O.C.)","邱O宸","0976444167","","有","有"
"50870848","20181003","20211122","宇鵬機械股份有限公司","Gasis Machinery Co., Ltd.","臺北市信義區基隆路1段186號9樓之4","9F.-4, NO. 186, SEC. 1, KEELUNG RD., XINYI DIST., TAIPEI CITY 11070, TAIWAN (R.O.C.)","伍O良","02-27625693","02-27472049","有","有"
"50870903","20180911","20230509","鼎太醫材有限公司","Ding Tai medical device. Co., Ltd.","高雄市三民區民族一路80號10樓之3","10 F.-3, No. 80, Minzu 1st Rd., Sanmin Dist., Kaohsiung City 807413, Taiwan (R.O.C.)","郭O宏","02-27199200","02-27199206","有","有"
"50870967","20190409","20221229","資誠創新諮詢有限公司","PricewaterhouseCoopers Business Consulting Services Taiwan Ltd.","臺北市信義區基隆路1段333號27樓","27 F., No. 333, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110208, Taiwan (R.O.C.)","盧O浩","02-27296666","","有","有"
"50870972","20191112","20230326","全球綠認證股份有限公司","Global Green Certification Corp.","臺北市內湖區內湖路1段306號5樓之1","5 F.-1, No. 306, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114663, Taiwan (R.O.C.)","饒O政","02-27979595","02-26597070","有","有"
"50870988","20180913","20220611","金柏顧問有限公司","SCEB Consulting Ltd.","臺北市中山區松江路122號11樓","11 F., No. 122, Songjiang Rd., Zhongshan Dist., Taipei City 104092, Taiwan (R.O.C.)","金O芬","02-27712220","02-27712270","有","有"
"50870994","20190704","20210813","特試能科技股份有限公司","Teslence Technology Co., Ltd","臺北市松山區八德路4段8號5樓","5 F., No. 8, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10563, Taiwan (R.O.C.)","許O清","02-27472644","02-27472601","有","有"
"50871001","20181205","20210812","悠野有限公司","Ooe Co., Ltd.","臺北市北投區光明路246號3樓之9","3F.-9, No. 246, Guangming Rd., Beitou Dist., Taipei City 11246, Taiwan (R.O.C.)","楊O欽","0975293975","02-29908133","有","有"
"50871017","20200722","20230630","斑富比股份有限公司","Banfubi Co., Ltd.","臺北市大安區復興南路1段222號9樓","9 F., No. 222, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106458, Taiwan (R.O.C.)","黃O勳","02-25819665","","有","有"
"50871023","20180917","20210815","豆威行銷有限公司","Double V Marketing Co., Ltd.","臺北市松山區八德路4段245巷52弄28號","No. 28, Aly. 52, Ln. 245, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10561, Taiwan (R.O.C.)","許O斐","02-27470709#23","02-27610709","有","有"
"50871065","20230508","20230508","威富管理顧問有限公司","PowerFu LTD.","臺北市大安區和平東路3段228巷9號","No. 9, Ln. 228, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 106039, Taiwan (R.O.C.)","顧O宗","0911317718","","有","有"
"50871184","20180912","20230414","億芯科技股份有限公司","Fusimtech Technology Co., Ltd.","臺中市西屯區市政北七路186號10樓之8","10 F.-8, No. 186, Shizheng N. 7th Rd., Xitun Dist., Taichung City 407612, Taiwan (R.O.C.)","詹O豪","02-25871881","","有","有"
"50871207","20250519","20250519","智聯生技股份有限公司","Sanitas Biotek Co., Ltd","臺北市北投區泉源路11號2樓之1","2 F.-1, No. 11, Quanyuan Rd., Beitou Dist., Taipei City 112003, Taiwan (R.O.C.)","沈O君","02-28982573","","有","有"
"50871213","20211019","20211019","飛特利生醫科技有限公司","Victory Biomedical Technology Co.,Ltd","臺北市大同區承德路2段215號2樓之2","2F.-2, NO. 215, SEC. 2, CHENGDE RD., DATONG DIST., TAIPEI CITY 103645, TAIWAN (R.O.C.)","崔O萱","02-27527185","","有","有"
"50871229","20180914","20221115","車博資訊系統股份有限公司","CARPOST CO., LTD.","臺北市內湖區新湖三路125號1樓","1 F., No. 125, Xinhu 3rd Rd., Neihu Dist., Taipei City 114065, Taiwan (R.O.C.)","陳O文","02-29223899","","有","有"
"50871234","20191003","20210813","喬立行銷事業有限公司","Joinmarket Co., Ltd.","臺北市士林區中正路652號2樓","2 F., No. 652, Zhongzheng Rd., Shilin Dist., Taipei City 11173, Taiwan (R.O.C.)","陳O諴","02-28161289","","有","有"
"50871255","20240510","20240510","同優有限公司","Tong You CO., LTD.","臺北市大安區忠孝東路4段142號4樓之2","4 F.-2, No. 142, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106429, Taiwan (R.O.C.)","顧O家","02-27282389","","無","無"
"50871305","20181204","20210813","推推生活有限公司","T T LIFE Co., Ltd.","臺北市大安區羅斯福路3段335號9樓之3","9F.-3, No. 335, Sec. 3, Roosevelt Rd., Da’an Dist., Taipei City 10647, Taiwan (R.O.C.)","鄭O凱","02-23887172","02-23631671","有","有"
"50871380","20180925","20210815","柏騰三一股份有限公司","Cubee auto parts inc.","臺北市內湖區永保街168號","No. 168, Yongbao St., Neihu Dist., Taipei City 11484, Taiwan (R.O.C.)","陳O嘉","02-27933700","02-27933700","有","有"
"50871396","20181025","20221221","陞冠國際有限公司","SunBest Logistics Limited Company","臺北市中山區復興北路150號10樓之8","10 F.-8, No. 150, Fuxing N. Rd., Zhongshan Dist., Taipei City 104509, Taiwan (R.O.C.)","李O毅","02-87851177","","有","有"
"50871419","20180914","20210815","捷美國際電子有限公司","JM International Electronics Ltd.","新北市汐止區大安街50號2樓","2 F., No. 50, Da’an St., Xizhi Dist., New Taipei City 22178, Taiwan (R.O.C.)","楊O翔","0927-760-315","","有","有"
"50871425","20180913","20250225","好剪才管理顧問有限公司","Superbcut Management Consulting Co., Ltd.","臺中市烏日區三和里高鐵路二段136號11樓之6","11 F.-6, No. 136, Sec. 2, Gaotie Rd., Sanhe Vil., Wuri Dist., Taichung City 414010, Taiwan (R.O.C.)","陳O安","0916912241","","有","有"
"50871467","20180917","20210813","艾可明珠股份有限公司","EGCO Pearl Co., Ltd.","臺北市信義區忠孝東路4段560號8樓","8 F., No. 560, Sec. 4, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11071, Taiwan (R.O.C.)","TOawatOirancOarukorn","02-2763-8000","","有","有"
