"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"46191501","20211229","20230718","良實有限公司","PRACTICAL HEART DIGITAL CO.,LTD","臺北市松山區南京東路4段95號6樓之2","6 F.-2, No. 95, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105023, Taiwan (R.O.C.)","呂O澕","02-77456719","","有","有"
"46197300","19741026","20210815","協成電器股份有限公司","HSIEH CHEN ELECTRIC CO., LTD.","新竹市東區明湖路393巷23弄13號1樓","1 F., No. 13, Aly. 23, Ln. 393, Minghu Rd., East Dist., Hsinchu City 30065, Taiwan (R.O.C.)","蔡O","035-713235","035-716096-8","有","有"
"46204007","20160505","20250305","亞勝仕有限公司","ASIAS TECHNOLOGY CO., LTD.","新北市新莊區思源路408號3樓","3 F., No. 408, Siyuan Rd., Xinzhuang Dist., New Taipei City 242034, Taiwan (R.O.C.)","張O榮","0920-821213","","有","有"
"46206407","19750508","20210814","東和工業股份有限公司","TOWA UMBRELLA  INDUSTRY COMPANY","新竹市前溪里中華路一段2巷81號","No. 81, Ln. 2, Sec. 1, Zhonghua Rd., Qianxi Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","陳O杰","03-5327185","03-5327824","有","有"
"46210107","20160506","20230630","志誠國際有限公司","GENUINE&NATURE INTERNATIONAL CO., LTD.","臺北市萬華區康定路25巷35弄4號1樓","1 F., No. 4, Aly. 35, Ln. 25, Kangding Rd., Wanhua Dist., Taipei City 108004, Taiwan (R.O.C.)","","02-25505784","","無","無"
"46210802","20160509","20210813","永鑫文化國際有限公司","YONG XIN INTERNATIONAL CULTURE LTD.","新北市板橋區漢生東路301號4樓-1","Rm. 1, 4 F., No. 301, Hansheng E. Rd., Banqiao Dist., New Taipei City 22066, Taiwan (R.O.C.)","陳O華","02-89706077","","有","有"
"46223308","20160506","20241123","皇成實業有限公司","GREAT HUANG CHENG CO., LTD.","新北市汐止區康寧街747號18樓","18 F., No. 747, Kangning St., Xizhi Dist., New Taipei City 221664, Taiwan (R.O.C.)","簡O祺","02-26956679","","有","有"
"46224405","20031002","20210811","金益利青果行","JIN YI LI CO.","新竹市東區復中里經國路１段４１１號","No. 411, Sec. 1, Jingguo Rd., Fuzhong Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","蘇O霖","03-5423657","","無","無"
"46228900","20160615","20210813","東語科技有限公司","DUNG YU TECHNOLOGY CO., LTD.","新北市三重區光復路1段47號9樓之1","9F.-1, No. 47, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","丁O弘","0939256523","","有","有"
"46238787","19960827","20210813","幸運化學工業有限公司","GOOD CHANCE CHEMISTRY INDUSTRIAL CO., LTD.","新竹市西大路250號","No. 250, Xida Rd., East Dist., Hsinchu City 30061, Taiwan (R.O.C.)","蔡O","03-5223616","03-5258614","有","有"
"46243304","19780417","20210813","東裕電器股份有限公司","TOYO ELECTRIC MFG. CO., LTD.","臺北市大安區敦化南路2段77號4樓之3","4F.-3, No. 77, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10682, Taiwan (R.O.C.)","王O生","02-27026037","02-27080670","有","有"
"46247202","20160513","20210813","韓購有限公司","KOREA SHOP CO., LTD.","新北市板橋區四維路161號","No. 161, Siwei Rd., Banqiao Dist., New Taipei City 22049, Taiwan (R.O.C.)","魏O惠","02-22579606","02-22574987","有","有"
"46250000","20160621","20240705","詠友行銷股份有限公司","OWNLIFE MARKETING CO., LTD.","新北市淡水區新市三路2段313號6樓","6 F., No. 313, Sec. 2, Xinshi 3rd Rd., Tamsui Dist., New Taipei City 251662, Taiwan (R.O.C.)","曾O筑","02-22181730","","有","有"
"46254505","20160523","20210813","優仕得汽車有限公司","TOP ONE AUTO CO., LTD.","新北市淡水區樹梅坑35號3樓","3 F., No. 35, Shumeikeng, Tamsui Dist., New Taipei City 25160, Taiwan (R.O.C.)","劉O村","02-2531-0289","02-2531-0358","有","有"
"46262006","20171222","20220223","御緻禮贈品有限公司","MOMO GIFTS CO., LTD.","新北市三重區五華街122巷20號","No. 20, Ln. 122, Wuhua St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","李O至","02-2553-6662","02-2553-6613","有","有"
"46262300","20170103","20231103","邦紳科技有限公司","PANG SON TECHNOLOGY CO., LTD.","新北市新莊區民安路359號2樓","2 F., No. 359, Min’an Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","","02-22082655","02-22082755","無","無"
"46264460","19950831","20210813","南華水泥股份有限公司","NAN-HWA CEMENT CORPORATION","臺中市龍井區臨港路二段90號","No. 90, Sec. 2, Lingang Rd., Longjing Dist., Taichung City 43445, Taiwan (R.O.C.)","張O鵬","02-2733-8000","02-2378-0576","有","有"
"46267375","20160519","20221129","誠芯技術股份有限公司","TRUST-TEK CORPORATION","新北市三峽區學成路313號2樓之7","2 F.-7, No. 313, Xuecheng Rd., Sanxia Dist., New Taipei City 237624, Taiwan (R.O.C.)","呂O鴻","02-86715658","","有","有"
"46268803","20160909","20221210","貝瑞特包裝科技有限公司","BRTP TECHNOLOGY CO., LTD.","新北市三重區三和路4段203巷161號","No. 161, Ln. 203, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 241073, Taiwan (R.O.C.)","陳O莉","02-29847793","02-29886172","無","無"
"46268825","20200506","20231207","耘力國際文化事業有限公司","Cheerful Mood INTERNATIONAL LIMITED","臺北市松山區民生東路4段55巷30號1樓","1 F., No. 30, Ln. 55, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 105013, Taiwan (R.O.C.)","高O","02-25535160","","有","有"
"46268888","20160509","20210813","蒔居國際有限公司","MANSION DE ZEST INTERNATIONAL LIMITED","新北市中和區員山路466巷臨10號","No. 10, Ln. 466, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","陳O","0928670035","","有","有"
"46269373","20160511","20210813","匯旺電子有限公司","AWARD ELECTRONICS CO., LTD.","新北市永和區中正路417號3樓","3 F., No. 417, Zhongzheng Rd., Yonghe Dist., New Taipei City 23455, Taiwan (R.O.C.)","郭O璋","02-2232-0272","","有","有"
"46269676","20160517","20210813","丰采光有限公司","FUN LIGHTING CO., LTD.","新北市泰山區福泰街25號","No. 25, Futai St., Taishan Dist., New Taipei City 24347, Taiwan (R.O.C.)","黃O強","02-29118158","02-29118153","有","有"
"46269922","19780511","20241017","榤沃實業股份有限公司","HENG FA ENTERPRISE CO., LTD.","新竹市北區東大路四段121號","No. 121, Sec. 4, Dongda Rd., North Dist., Hsinchu City 300055, Taiwan (R.O.C.)","徐O陽","035-363301","035-363068","有","有"
"46270033","20160511","20230706","台灣友順供應鏈有限公司","TAIWAN YOUSHUN SUPPLY CHAIN CO., LTD.","臺北市信義區光復南路421巷2號3樓","3 F., No. 2, Ln. 421, Guangfu S. Rd., Xinyi Dist., Taipei City 110051, Taiwan (R.O.C.)","","02-29958938#301","","無","無"
"46270060","20161005","20210814","精磊生技實業有限公司","GENLAB BIOTECH COMPANY","新北市淡水區文化路63號2樓之2","2F.-2, No. 63, Wenhua Rd., Tamsui Dist., New Taipei City 25150, Taiwan (R.O.C.)","陳O嫺","02-26283236","02-81926007","有","有"
"46270131","20160808","20220630","十方科技有限公司","10-FUN CO., LTD.","新北市樹林區學勤路255號8樓","8 F., No. 255, Xueqin Rd., Shulin Dist., New Taipei City 238602, Taiwan (R.O.C.)","黃O玲","09-52740919","02-26804266","無","無"
"46270250","20160602","20210814","星月基因有限公司","STARMOONTECH CO., LTD.","新北市中和區中正路928號4樓","4 F., No. 928, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","卓O憲","02-22233900","02-22233980","有","有"
"46270792","20021022","20021022","群福商行","CHING FULL CO.","新竹市新莊里光復路關東市場２３號","NO.23, KONE TUNG MARKET, KUANFU RD., HSINCHI, TAIWAN, R.O.C.","彭O春","08-732-1023","08-732-5079","有","有"
"46270809","20160728","20250213","東承國際有限公司","EAST GLORIA INTERNATIONAL LTD.","新北市板橋區漢生西路89巷3弄28之2號(3樓)","3 F., No. 28-2, Aly. 3, Ln. 89, Hansheng W. Rd., Banqiao Dist., New Taipei City 220034, Taiwan (R.O.C.)","","02-29680271","02-29680273","無","無"
"46271589","19760505","20210815","美祥工業股份有限公司","BEASHINE INDUSTRIAL CO., LTD.","新竹縣竹東鎮北興路二段305號1樓","1 F., No. 305, Sec. 2, Beixing Rd., Zhudong Township, Hsinchu County 31062, Taiwan (R.O.C.)","陳O國","03-582-2392","03-582-6888","有","有"
"46271770","20180917","20210814","聚耀有限公司","JUYAO CO., LTD.","新北市中和區連城路127巷5號(1樓)","1 F., No. 5, Ln. 127, Liancheng Rd., Zhonghe Dist., New Taipei City 23559, Taiwan (R.O.C.)","鍾O婕","09-31315154","","有","有"
"46272031","20160606","20210813","艾靂國際有限公司","ALLEY FOOD INTERNATIONAL CO., LTD.","新北市中和區自立路16號","No. 16, Zili Rd., Zhonghe Dist., New Taipei City 23580, Taiwan (R.O.C.)","汪O偉","02-89413188","02-89413188","有","有"
"46272074","20161018","20210815","希爾康生醫科技股份有限公司","CELLCON BIOMEDICAL TECH. CO., LTD.","新北市新莊區中正路302號地下1層","No. 302, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24243, Taiwan (R.O.C.)","顏O順","02-29960309","","有","有"
"46277401","20161018","20210813","滴滴香企業有限公司","DI DI SHIANG LTD.","新北市坪林區坪林84號(1樓)","1 F., No. 84, Pinglin, Pinglin Dist., New Taipei City 23241, Taiwan (R.O.C.)","陳O毅","02-26656769","02-26656257","有","有"
"46279409","20160520","20210813","日和文創有限公司","HIYORI BUNSO CO., LTD.","新北市汐止區龍安路202巷36號","No. 36, Ln. 202, Long’an Rd., Xizhi Dist., New Taipei City 22167, Taiwan (R.O.C.)","陳O誌","02-27611133","","有","有"
"46289700","20160512","20210814","忠助科技有限公司","GRANDPLUS CO., LTD.","新北市樹林區備內街136號(1樓)","1 F., No. 136, Beinei St., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","張O方","0922126981","","有","有"
"46293900","20160520","20211119","中星糧行股份有限公司","NATURE INTERNATIONAL FOOD COMPANY LTD.","臺北市信義區信義路5段5號4樓","4 F., No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","畢O䑬","02-26955885","02-26956955","有","有"
"46297808","20160726","20210813","郁展精密濾器有限公司","YU JAN PRECISION FILTER CO., LTD.","新北市三峽區學成路87號5樓","5 F., No. 87, Xuecheng Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","蔡O民","02-82956066","02-82955958","有","有"
"46298200","19990525","20240712","建國工程股份有限公司","CHIEN KUO CONSTRUCTION CO., LTD.","臺北市大安區敦化南路二段67號20樓","20 F., No. 67, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106045, Taiwan (R.O.C.)","吳O修","02-2784-9730","02-2705-7895","有","有"
"46311908","20160510","20230511","永豐實業有限公司","PLENTY-LIFE CO., LTD.","新北市永和區得和路116號4樓","4 F., No. 116, Dehe Rd., Yonghe Dist., New Taipei City 234044, Taiwan (R.O.C.)","林O雯","02-86681868","","無","無"
"46312202","20160602","20230204","典緹有限公司","MR. DAINTY CO., LTD.","新北市三重區光復路1段90號8樓","8 F., No. 90, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241564, Taiwan (R.O.C.)","黃O興","02-85123279","02-85122920","無","無"
"46313103","20180227","20250211","盛都工程有限公司","Shengdu Engineering Co., Ltd.","新北市淡水區新民街120巷15號(2樓)","2 F., No. 15, Ln. 120, Xinmin St., Tamsui Dist., New Taipei City 251013, Taiwan (R.O.C.)","劉O進","0983089899","","有","有"
"46326079","20091120","20241128","益新工業社","YI SIN INDUSTRY COMPANY","新竹市香山區頂埔里中山路６００巷８弄１號","No. 1, Aly. 8, Ln. 600, Zhongshan Rd., Dingpu Vil., Xiangshan Dist., Hsinchu City 30046, Taiwan (R.O.C.)","鄭O堂","03-5380648","03-5301266","有","有"
"46326418","20160705","20220726","伍豐機械設備有限公司","WU FONG MACHINERY ＆ EQUIPMENT CO., LTD.","新北市五股區四維路30巷20號(2樓)","2 F., No. 20, Ln. 30, Siwei Rd., Wugu Dist., New Taipei City 248014, Taiwan (R.O.C.)","侯O榮","02-22973938","02-22973980","有","有"
"46326775","20170221","20210813","宏廣泰貿易有限公司","HGT TRADING CO., LTD","新北市汐止區大同路1段337巷16弄7號(2樓)","2 F., No. 7, Aly. 16, Ln. 337, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 22161, Taiwan (R.O.C.)","范O紘","02-26431158","02-26431158","有","有"
"46327303","20160518","20250228","慣展電子有限公司","CROWN ELECTRONICS CO., LTD.","新北市新莊區中正路661號5樓","5 F., No. 661, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242051, Taiwan (R.O.C.)","郭O震","0976517177","","有","有"
"46328133","20160727","20210813","德隆資產有限公司","D-DRAGON ENGINEERING CO., LTD.","新北市新莊區五權一路9號5樓之4","5F.-4, No. 9, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","張O忠","02-22988939","02-22988938","有","有"
"46328540","20160701","20210814","惠瀛資產有限公司","BENEFIT TECHNIC LTD.","臺北市內湖區大湖山莊街55號","No. 55, Dahushanzhuang St., Neihu Dist., Taipei City 11456, Taiwan (R.O.C.)","林O斌","02-22988939#217","02-22988938","有","有"
"46329246","19750109","20210812","凌宇電器股份有限公司","SECO ELECTRIC MFG. CORP.","新竹市東區水源街75號","No. 75, Shuiyuan St., East Dist., Hsinchu City 30069, Taiwan (R.O.C.)","詹O昌","02-25623037","","無","無"
"46329338","20160518","20240907","和鑫食品國際有限公司","TOURAY KUNDA TAIWAN ENTERPRISE CO., LTD.","新北市新莊區中榮街56巷13弄12號","No. 12, Aly. 13, Ln. 56, Zhongrong St., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","","0971-536-524","","無","無"
"46329479","20160512","20220930","達瞱科技企業有限公司","DAR YE TECHNOLOGY ENERPRISES LTD.","新北市汐止區秀峰路81巷29號","No. 29, Ln. 81, Xiufeng Rd., Xizhi Dist., New Taipei City 221030, Taiwan (R.O.C.)","陳O宇","02-22988596","02-22983039","有","有"
"46329739","20160512","20220930","荔豐科技企業有限公司","LI FUNG TECHNOLOGY ENERPRISES LTD.","新北市汐止區福安街37巷8號2樓","2 F., No. 8, Ln. 37, Fu'an St., Xizhi Dist., New Taipei City 221027, Taiwan (R.O.C.)","陳O怡","02-22988853","02-22982807","有","有"
"46329793","19830804","20221123","時代國際生技股份有限公司","Times Intelligent Biotech Co., LTD.","新竹縣竹北市新崙里中華路1巷79弄6號","No. 6, Aly. 79, Ln. 1, Zhonghua Rd., Xinlun Vil., Zhubei City, Hsinchu County 302049, Taiwan (R.O.C.)","吳O志","03-5552707","03-5556077","有","有"
"46329837","20160512","20240218","瀚興群裕有限公司","MEDCARE MEDICAL CO., LTD.","新北市汐止區新台五路1段159號7樓之2","7F.-2, No. 159, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","羅O志","02-26431599","02-26481699","有","有"
"46330200","20160726","20210813","力達國際企業有限公司","READER INTERNATIONAL ENTERPRISE CO., LTD.","新北市樹林區俊興街240號(2樓)","2 F., No. 240, Junxing St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","羅O丁","02-26880367","02-26892695","有","有"
"46332002","20240729","20240729","訊連貿易有限公司","Xunlian Trading Co., Ltd","桃園市平鎮區工業南路123巷45弄12號","No. 12, Aly. 45, Ln. 123, Gongye S. Rd., Pingzhen Dist., Taoyuan City 324019, Taiwan (R.O.C.)","裴O驊","0903538923","","有","有"
"46333494","20160513","20210814","冠揚生物科技有限公司","Q YANG TECHNOLOGY CO., LTD.","新北市中和區連城路451號","No. 451, Liancheng Rd., Zhonghe Dist., New Taipei City 23550, Taiwan (R.O.C.)","林O志","0939-176-506","","有","有"
"46337203","20170321","20210812","誠群實業有限公司","CHENG QUNG CO.,LTD.","新北市三重區重安街102號7樓","7 F., No. 102, Chong’an St., Sanchong Dist., New Taipei City 24143, Taiwan (R.O.C.)","高O潁","02-29771130","","有","有"
"46337908","19751223","20221008","益美化工實業股份有限公司","IMEI CHEMICAL ENTERPRISE LTD.","臺北市大安區敦化南路1段332號8樓","8 F., No. 332, Sec. 1, Dunhua S. Rd., Da'an Dist., Taipei City 106689, Taiwan (R.O.C.)","陳O宙","03-5372148","03-5372452","有","有"
"46339005","20220802","20230218","標準檢驗科技股份有限公司","Taiwan General Standard Technology Ltd.","新北市五股區成泰路3段66號之1","No. 66-1, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 248001, Taiwan (R.O.C.)","游O惠","02-22927680 #303","02-22927681","有","有"
"46340609","20240411","20240411","昌興食品有限公司","CX JAPAN IMPORTED FOOD CO., LTD.","桃園市龍潭區工七路8號2樓","2 F., No. 8, Gong 7th Rd., Longtan Dist., Taoyuan City 325019, Taiwan (R.O.C.)","蔡O成","(03)489-2509","(03)489-2507","有","有"
"46350401","19930818","20210813","振榮行股份有限公司","CHEN RONG HAN CO., LTD.","新竹市東區水源里千甲路2之1號","No. 2-1, Qianjia Rd., Shuiyuan Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","林O祥","03-5225409","03-5235478","有","有"
"46352908","20200114","20230104","集穎國際有限公司","Gene International Limited","新北市汐止區福德一路106巷8號3樓","3 F., No. 8, Ln. 106, Fude 1st Rd., Xizhi Dist., New Taipei City 221014, Taiwan (R.O.C.)","李O彥","02-29834452","","有","有"
"46354906","20160513","20210815","碩康實業有限公司","STAYCOME ENTERPRISE CO., LTD.","新北市新莊區思源路177巷7弄11號","No. 11, Aly. 7, Ln. 177, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","林O旭","02-29902598","02-8992-6533","有","有"
"46355102","20160615","20210814","優伯康有限公司","UNIBIO CO., LTD.","臺北市文山區景文街42號3樓","3 F., No. 42, Jingwen St., Wenshan Dist., Taipei City 11670, Taiwan (R.O.C.)","呂O正","02-29611030","","有","有"
"46357354","19750106","20230309","國產電器股份有限公司","COUNTRY PRODUCT ELECTRIC CO., LTD.","新竹市水源里中華路一段53號","No. 53, Sec. 1, Zhonghua Rd., Shuiyuan Vil., East Dist., Hsinchu City 300002, Taiwan (R.O.C.)","鄭O輝","035-324162","","有","有"
"46358570","20160512","20231021","海唯實業有限公司","HAI WEI MARINE CO., LTD.","新北市新莊區中榮街81巷8號4樓","4 F., No. 8, Ln. 81, Zhongrong St., Xinzhuang Dist., New Taipei City 24249, Taiwan (R.O.C.)","","02-29902863","02-29914873","無","無"
"46359043","20160513","20221125","鼎富實業有限公司","DOFULL ENTERPRISE CO., LTD.","新北市新莊區思源路177巷7弄11號","No. 11, Aly. 7, Ln. 177, Siyuan Rd., Xinzhuang Dist., New Taipei City 242033, Taiwan (R.O.C.)","林O旭","02-29902598","02-29906046","無","無"
"46360457","19790315","20210814","得裕盛業股份有限公司","TOH YUH SHOES MANUFACTURING CO., LTD.","新竹市育英里四維路76號","No. 76, Siwei Rd., Yuying Vil., North Dist., Hsinchu City 30046, Taiwan (R.O.C.)","莊O龍","035-976266","035-976366","有","有"
"46361385","20160519","20210814","嘉睿科技有限公司","JARAY TECHNOLOGY CO., LTD.","新北市新莊區雙鳳路134巷7號(1樓)","1 F., No. 7, Ln. 134, Shuangfeng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","錢O","","","有","有"
"46367304","20160516","20221214","源立科技有限公司","YUAN LI TECHNOLOGY CO., LTD.","新北市汐止區新台五路1段95號16樓之1","16 F.-1, No. 95, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","陳O綺","02-86855001","","有","有"
"46370103","19750109","20210814","通明電器製造企業股份有限公司","TUNG MING ELECTRICAL CO., LTD.","臺北市中山區松江路67號8樓","8 F., No. 67, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","王O琪","02-25065174","02-25070547","有","有"
"46376009","20160523","20210813","新盟科技有限公司","SYNMOND TECHNOLOGY CORP.","新北市三重區忠孝路3段50巷21號","No. 21, Ln. 50, Sec. 3, Zhongxiao Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","陳O仁","02-82582190","02-82582183","有","有"
"46378409","19831126","20221209","啟通實業股份有限公司","CHI TUNG INDUSTRIAL CO., LTD.","新竹市新民里新民街十一號","No. 11, Xinmin St., Xinmin Vil., North Dist., Hsinchu City 300020, Taiwan (R.O.C.)","莊O華","03-5222143","","無","無"
"46379104","20221020","20221020","昊悅國際事業有限公司","HoYo International Business CO., LTD.","新北市汐止區大同路1段181號11樓之2","11 F.-2, No. 181, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221451, Taiwan (R.O.C.)","楊O軒","02-26926177","02-26922667","有","有"
"46389308","20190731","20241029","昌榮餐飲企業有限公司","milkshopZhonghe CO., LTD.","臺北市中正區寧波西街50號1樓","1 F., No. 50, Ningbo W. St., Zhongzheng Dist., Taipei City 100034, Taiwan (R.O.C.)","馬O駿","02-22286178","02-25869527","有","有"
"46390403","20190617","20240226","品炘科技股份有限公司","Pin Shin Technology Co., Ltd.","新北市新店區寶橋路66號11樓","11 F., No. 66, Baoqiao Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","唐O宜","0953688888","","有","有"
"46390608","20160929","20210814","那條魚國際股份有限公司","THAT FISH CORPORATION","新北市板橋區文化路1段46巷46號(1樓)","1 F., No. 46, Ln. 46, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","陳O雨","02-29568665","","有","有"
"46393605","20170329","20210814","本家食品有限公司","BENJIA FOODS CO., LTD.","新北市新莊區思源路112巷2號","No. 2, Ln. 112, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","許O惠","02-22770050","02-22771277","有","有"
"46395006","20160613","20230818","無限創新股份有限公司","INFINITY INNOVATION MANAGEMENT CORPORATION","臺北市內湖區文德路210巷30弄6號2樓之1","2 F.-1, No. 6, Aly. 30, Ln. 210, Wende Rd., Neihu Dist., Taipei City 114053, Taiwan (R.O.C.)","","02-85225701","","無","無"
"46396510","19741231","20230401","台關工業股份有限公司","TAIKUAN INDUSTRIAL CO., LTD.","新竹市中華路4段402號","No. 402, Sec. 4, Zhonghua Rd., Xiangshan Dist., Hsinchu City 300075, Taiwan (R.O.C.)","鄭O群","03-5387105","","有","有"
"46396568","20190715","20231118","岳九實業有限公司","Yuejiu industrial co., Ltd.","新北市永和區文化路161號4樓","4 F., No. 161, Wenhua Rd., Yonghe Dist., New Taipei City 234006, Taiwan (R.O.C.)","黃O賢","0935572212","","有","有"
"46397567","20161108","20210814","馳勝企業有限公司","GALLOP VICTOR CO., LTD.","新北市中和區圓通路109巷22號","No. 22, Ln. 109, Yuantong Rd., Zhonghe Dist., New Taipei City 23564, Taiwan (R.O.C.)","徐O如","02-82527889","02-22464077","有","有"
"46399072","20160603","20220705","新儀國際有限公司","SUNYI E SALE WORD CO., LTD.","新北市八里區龍形二街22號7樓","7 F., No. 22, Longxing 2nd St., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","王O君","02-25428581","02-25428581","有","有"
"46399278","20160517","20210815","康步有限公司","KING BON CO., LTD.","新北市三重區重新路5段609巷4號4樓之6","4F.-6, No. 4, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","洪O禎","02-29952899","","有","有"
"46399636","19741217","20210814","偉力電器股份有限公司","WILLIS ELECTRIC CO., LTD.","臺北市大安區忠孝東路4段310號8樓","8 F., No. 310, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","陳O素珍","02-87737268","02-87736756","有","有"
"46399713","20170907","20220706","立葳食品有限公司","LI WEI FOODS CO., LTD.","新北市蘆洲區國道路2段1巷52號3樓","3 F., No. 52, Ln. 1, Sec. 2, Guodao Rd., Luzhou Dist., New Taipei City 247020, Taiwan (R.O.C.)","許O棠","02-89832460","02-89832461","有","有"
"46400275","20160628","20240801","永輝興業股份有限公司","ABBS CO., LTD.","新北市蘆洲區重陽街14號","No. 14, Chongyang St., Luzhou Dist., New Taipei City 24747, Taiwan (R.O.C.)","","02-22852830","","無","無"
"46401844","19760617","20210812","朝山企業股份有限公司","TAU SAN ENTERPRISE CO., LTD.","新竹市大湖路七號","No. 7, Dahu Rd., Xiangshan Dist., Hsinchu City 30093, Taiwan (R.O.C.)","鄭O好","035-373111","035-262562","有","有"
"46401886","20240702","20240702","上宏有限公司","SHANG HONG LTD.","新北市泰山區仁義路143號10樓","10 F., No. 143, Renyi Rd., Taishan Dist., New Taipei City 243085, Taiwan (R.O.C.)","黃O賓","02-22965318","","有","有"
"46402267","20160715","20220906","慶順實業有限公司","CHIANG SHUEN INDUSTRIAL CO., LTD.","新北市新莊區中泰街38巷14號2樓","2 F., No. 14, Ln. 38, Zhongtai St., Xinzhuang Dist., New Taipei City 242024, Taiwan (R.O.C.)","蔡O純","02-29003796","","有","有"
"46402843","20160530","20210813","龍山國際有限公司","AIC CO., LTD.","新北市新莊區中安街1號7樓之1","7F.-1, No. 1, Zhong’an St., Xinzhuang Dist., New Taipei City 24245, Taiwan (R.O.C.)","曾O舜","0921138548","","無","無"
"46403408","20161003","20210812","煥騰精密工業有限公司","HT PRECISION INDUSTRY CO., LTD.","新北市新莊區思源路87巷5號","No. 5, Ln. 87, Siyuan Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","黃O翰","02-29949726#23","02-29948505","有","有"
"46403651","20160531","20210814","碩美節能科技有限公司","SOMEITECH ENERGY EFFICIENCY COMPANY LTD.","新北市三峽區三樹路222巷254弄68之5號","No. 68-5, Aly. 254, Ln. 222, Sanshu Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","劉O文","02-89422535","","有","有"
"46406307","20160524","20210814","緯驊企業股份有限公司","WE WELL INDUSTRIAL CO., LTD.","新北市中和區新生街242巷11弄4之1號","No. 4-1, Aly. 11, Ln. 242, Xinsheng St., Zhonghe Dist., New Taipei City 23549, Taiwan (R.O.C.)","黃O瑋","02-22281812","02-22281832","有","有"
"46411006","20160520","20210813","瑪凱國際有限公司","M & K TRUCK PARTS INT'L CO., LTD.","新北市新店區寶橋路78巷16號10樓","10 F., No. 16, Ln. 78, Baoqiao Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","趙O凱","02-25164545","02-25164228","有","有"
"46422101","20161011","20221116","上海鄉村股份有限公司","SHANGHAI VILLAGE CULINARY CO., LTD.","新北市中和區中山路2段327巷11弄8號3樓","3 F., No. 8, Aly. 11, Ln. 327, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","薛O祥","02-22266277","02-22265029","有","有"
"46425304","20170619","20240228","裕章工程有限公司","YU CHANG PROJECT CO., LTD.","新北市林口區吉林街17號","No. 17, Jilin St., Linkou Dist., New Taipei City 244009, Taiwan (R.O.C.)","莊O鄷","02-86013087","","有","有"
"46426107","20180727","20230302","貝斯特國際照明有限公司","Best Global Lighting Co., Ltd","新北市新莊區新樹路245號","No. 245, Xinshu Rd., Xinzhuang Dist., New Taipei City 242066, Taiwan (R.O.C.)","劉O和","02-28573878","02-28579786","有","有"
