"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"05428242","19880923","20210813","力旦實業有限公司","LIDAN CO., LTD.","新北市汐止區康寧街169巷27號10樓之3","10 F.-3, No. 27, Ln. 169, Kangning St., Xizhi Dist., New Taipei City 22180, Taiwan (R.O.C.)","范O淵","02-26923111","02-26923188","有","有"
"05428664","19850525","20210815","三委實業股份有限公司","GEORGE TANG INDUSTRIAL CORP.","苗栗縣頭屋鄉象山村15鄰濫坑61-1號1樓","1 F., No. 61-1, Lankeng, 15th Neighborhood, Touwu Township, Miaoli County 36241, Taiwan (R.O.C.)","湯O麟","037-253600","037-253123","有","有"
"05428741","19850604","20220930","友一實業有限公司","INTERNATIONAL-TOMO CORP.","臺北市南港區成福路194巷9號2樓","2 F., No. 9, Ln. 194, Chengfu Rd., Nangang Dist., Taipei City 115016, Taiwan (R.O.C.)","王O邦","02-2786-7383","02-2786-7382","無","無"
"05429951","20040903","20210813","一宏興業股份有限公司","I-HUNG ELECTRONIC CO., LTD.","新北市汐止區康寧街643號3樓","3 F., No. 643, Kangning St., Xizhi Dist., New Taipei City 22157, Taiwan (R.O.C.)","陳O輝","02-2694-5421","02-2694-7832","有","有"
"05429994","20150316","20210814","鼎隆儀器有限公司","TING LONG INSTRUMENTS CO., LTD.","臺北市內湖區成功路4段201號5樓","5 F., No. 201, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 11457, Taiwan (R.O.C.)","嚴O婷","02-27904976","02-27932864","有","有"
"05430556","19860305","20210813","機加有限公司","G JIA MACHINERY CO., LTD.","新北市汐止區茄苳路250巷32號1樓","1 F., No. 32, Ln. 250, Jiadong Rd., Xizhi Dist., New Taipei City 22172, Taiwan (R.O.C.)","許O業","02-86981200","02-86981201","有","有"
"05430676","19930915","20221207","川暘實業股份有限公司","CHATRONIC INDUSTRIAL TECHNIQUE CO., LTD.","新北市汐止區南陽街120巷21號1樓","1 F., No. 21, Ln. 120, Nanyang St., Xizhi Dist., New Taipei City 221009, Taiwan (R.O.C.)","林O美","02-26940777","02-26941533","有","有"
"05430789","20030128","20210813","弘震企業有限公司","HOPE ZEAL ENTERPRISE CO., LTD.","臺北市內湖區新明路333巷6號1樓","1 F., No. 6, Ln. 333, Xinming Rd., Neihu Dist., Taipei City 11471, Taiwan (R.O.C.)","鄞O松","02-2791-7580","02-2791-0498","有","有"
"05430887","19860318","20210815","俊驊企業有限公司","YOGA ELECTRONICS CO., LTD.","臺北市內湖區新明路321巷10弄23號4樓","4 F., No. 23, Aly. 10, Ln. 321, Xinming Rd., Neihu Dist., Taipei City 11471, Taiwan (R.O.C.)","江O榮","02-27918211","02-27921443","有","有"
"05431247","19940201","20221005","首品實業有限公司","SHOU PING ENTERPRISES CO., LTD.","南投縣集集鎮林尾里林尾路381號","No. 381, Linwei Rd., Linwei Vil., Jiji Township, Nantou County 552003, Taiwan (R.O.C.)","紀O霞","","","有","有"
"05431725","19950726","20230722","欣逸工業有限公司","TAIWAN TERMINAL INDUSTRY CO., LTD.","新北市汐止區福德一路342巷3弄6號","No. 6, Aly. 3, Ln. 342, Fude 1st Rd., Xizhi Dist., New Taipei City 221010, Taiwan (R.O.C.)","","02-2694-7977","02-2694-8790","無","無"
"05431892","19951011","20210812","忠恕有限公司","JONG SHUH CO., LTD.","新北市汐止區中正路161巷1弄1號5樓","5 F., No. 1, Aly. 1, Ln. 161, Zhongzheng Rd., Xizhi Dist., New Taipei City 22166, Taiwan (R.O.C.)","杜O娟","02-23466616","02-23466614","有","有"
"05432386","19921229","20210812","泛美國際開發事業有限公司","PANAM INTERNATIONAL CO., LTD.","臺北市中山區中山北路2段45巷23號4樓之2","4 F.-2, No. 23, Ln. 45, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","洪O仁","02-85096732","0943303306","有","有"
"05432409","19950717","20210813","證議實業股份有限公司","JENQ YI LAN ENTERPRISE CO., LTD.","新北市汐止區福德一路351巷20號","No. 20, Ln. 351, Fude 1st Rd., Xizhi Dist., New Taipei City 22149, Taiwan (R.O.C.)","藍O海","02-26946098","02-26940318","有","有"
"05432581","19850730","20210813","都勳貿易有限公司","DO HSUN TRADING CO., LTD.","桃園市平鎮區高雙里長安路1巷17號1樓","1 F., No. 17, Ln. 1, Chang’an Rd., Gaoshuang Vil., Pingzhen Dist., Taoyuan City 32450, Taiwan (R.O.C.)","宋O達","03-4920832","","有","有"
"05432858","19851101","20210815","台芝科技股份有限公司","TUNGALOY TAIWAN CORPORATION","臺北市內湖區新明路246巷3弄24號1至4樓","4 F., No. 24, Aly. 3, Ln. 246, Xinming Rd., Neihu Dist., Taipei City 11470, Taiwan (R.O.C.)","廖O北","02-27918801-2","","有","有"
"05432941","19870923","20210812","華元股份有限公司","HWA YOUN CO., LTD.","臺北市內湖區內湖路1段629巷103弄6號1樓","1 F., No. 6, Aly. 103, Ln. 629, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11448, Taiwan (R.O.C.)","石O舉","02-27972873","","有","有"
"05465920","20021004","20021004","富祥銀樓","FU HSIANG JEWEL STORE","台中市中區錦添里成功路一百七十一號一樓","FL. 1, NO. 171, CHANG KWUN RD., CENTER DIST., TAICHUNG, TAIWAN, R.O.C.","黃O炎","","","無","無"
"05471388","20020821","20210811","世和汽車商行","SHYH HER AUTOMOBILE HANG","臺中市西區公德里精誠十八街５號一樓","1 F., No. 5, Jingcheng 18th St., Gongde Vil., West Dist., Taichung City 40359, Taiwan (R.O.C.)","戴O蔭","04-23723567","","有","有"
"05471423","20040317","20210812","萬泰商行","WANTAI TRADING CO.","臺中市西區大忠里五權西六街20巷38號2樓","2 F., No. 38, Ln. 20, Wuquan W. 6th St., Dazhong Vil., West Dist., Taichung City 40347, Taiwan (R.O.C.)","陳O山","04-22242295","04-22270258","有","有"
"05475103","20020911","20210811","張記佳味蛋行","CHANG'S TASTEFUL EGGS SHOP","臺中市北屯區軍功里軍功路2段89巷88號1樓","1 F., No. 88, Ln. 89, Sec. 2, Jungong Rd., Jungong Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","張O國","04-22395937","04-22395316","有","有"
"05480627","20040304","20230706","興隆印書局","SHING LOUN PRINTING STORE","臺中市西屯區何仁里長安路一段40號一樓","1 F., No. 40, Sec. 1, Chang’an Rd., Heren Vil., Xitun Dist., Taichung City 407040, Taiwan (R.O.C.)","黃O旺","04-23172313","04-23172312","有","有"
"05484047","20100701","20210812","威逞工業社","WIN CHENG MACHINERY CO.","臺中市北區建成里東成三街192巷8號1樓","1 F., No. 8, Ln. 192, Dongcheng 3rd St., Jiancheng Vil., North Dist., Taichung City 40451, Taiwan (R.O.C.)","劉O戀","04-24375986","04-22302937","有","有"
"05488135","20020924","20020924","黃牛肉水餃館","YELLOW-BEEF BOILED DUMPLING HOUSE","台中市西區東興路３段２０２號１樓","1F, NO.202, TUNG HSING RD., SEC.3, W. DIST., TAICHUNG CITY, TAIWAN, R.O.C.","陳O節","04-23205480","","有","有"
"05489394","20170315","20250417","妙真軒彫佛社","FASHIONSTRAIT HANDICRAFT MANUFACTURING WORKSHOP","臺中市中區興中街５６號一樓","1 F., No. 56, Xingzhong St., Central Dist., Taichung City 40044, Taiwan (R.O.C.)","江O昌","04-22254785","04-22231993","有","有"
"05492237","20240410","20240410","忠明舞台灯光企業商行","CHANG MING STAGE LIGHT Hang","臺中市南屯區豐樂里大墩南路352號","No. 352, Dadun S. Rd., Fengle Vil., Nantun Dist., Taichung City 408025, Taiwan (R.O.C.)","賴O璋","","","有","有"
"05500308","19831206","20240604","克拉克電腦股份有限公司","CLOCK COMPUTER CORP.","臺北市文山區萬隆街85之1號地下室","B1 , B, No. 85-1, Wanlong St., Wenshan Dist.,  Taipei City 116057, Taiwan (R.O.C.)","王O祥","02-29335954","","有","有"
"05500476","20010411","20210812","豪緯有限公司","HOW WEI CO., LTD.","新北市板橋區信義路163巷7號7樓","7 F., No. 7, Ln. 163, Xinyi Rd., Banqiao Dist., New Taipei City 22061, Taiwan (R.O.C.)","張O風","2951-2263","2951-2234","有","有"
"05500834","19850305","20210814","暐明實業股份有限公司","MING FORTUNE INDUSTRY CO., LTD.","新北市中和區中正路817號3樓之11","3 F.-11, No. 817, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23551, Taiwan (R.O.C.)","楊O偉","02-8228-7185","02-8228-1839","有","有"
"05500969","19850124","20210815","達豐儀器股份有限公司","DAFENG INSTRUMENT CO., LTD.","臺北市中正區晉江街131之3號4樓","4 F., No. 131-3, Jinjiang St., Zhongzheng Dist., Taipei City 10088, Taiwan (R.O.C.)","陳O宏","02-23678517","02-23678499","有","有"
"05501030","19840126","20221223","吉而祥實業有限公司","JADE MILL INDUSTRIAL CO., LTD.","新北市汐止區大同路一段３０６號８樓之１","8 F.-1, No. 306, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","彭O中","02-27136504","","無","無"
"05501221","19840116","20210813","思齊貿易股份有限公司","RICHARD & BROTHERS  CO., LTD.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","史O華","02-87802256","02-87802257","有","有"
"05501307","19870707","20210813","強亞實業有限公司","MASCULINE INDUSTRY CO., LTD.","新北市永和區中和路345號8樓之4","8 F.-4, No. 345, Zhonghe Rd., Yonghe Dist., New Taipei City 23447, Taiwan (R.O.C.)","許O壽","02-29255288","","有","有"
"05501637","19990414","20210812","三極有限公司","SANE GENIUSES CO., LTD.","臺北市松山區南京東路4段186號11樓之9","11 F.-9, No. 186, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","顏O樺","02-29352686","02-29318507","有","有"
"05502018","19840229","20210815","大壬實業股份有限公司","PARGET INDUSTRIAL CO., LTD.","臺中市南區忠明南路787號22樓","22 F., No. 787, Zhongming S. Rd., South Dist., Taichung City 40255, Taiwan (R.O.C.)","陳O彰","04-22637298","04-22629189","有","有"
"05503298","19840419","20210812","恆律股份有限公司","VALENCE INDUSTRIAL CO., LTD.","臺北市文山區羅斯福路6段232號7之2號","No. 232, Sec. 6, Roosevelt Rd., Wenshan Dist., Taipei City 11674, Taiwan (R.O.C.)","","02-29312549","","有","有"
"05503537","19851024","20210815","紅屋家居股份有限公司","FAM WOOD FURNITURE CORP.","臺中市石岡區石城街27號1樓","1 F., No. 27, Shicheng St., Shigang Dist., Taichung City 42241, Taiwan (R.O.C.)","謝O興","02-26623822","02-26622105","有","有"
"05504825","19841026","20210813","瑋俐實業股份有限公司","WEIDER METAL INC.","新北市新店區民權路42巷59弄2號1樓","1 F., No. 2, Aly. 59, Ln. 42, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","王O芸","02-2912-0658","02-2913-2385","有","有"
"05504830","19841030","20210813","敦頂實業股份有限公司","DINMEX MFG. INC.","新北市新店區民權路42巷53號2樓","2 F., No. 53, Ln. 42, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","王O芸","02-2912-0658","02-2913-2385","有","有"
"05504923","19900519","20210814","鎰台股份有限公司","EACH-TAI CORPORATION","新北市深坑區北深路3段258號3樓","3 F., No. 258, Sec. 3, Beishen Rd., Shenkeng Dist., New Taipei City 22204, Taiwan (R.O.C.)","張O源","02-26623886","02-26624674","有","有"
"05505134","20030211","20230331","新店食品有限公司","HSIN-DIAN FOOD CO., LTD.","桃園市龍潭區高平里高楊南路320巷12弄5號","No. 5, Aly. 12, Ln. 320, Gaoyang S. Rd., Gaoping Vil., Longtan Dist., Taoyuan City 325004, Taiwan (R.O.C.)","徐O亮","03-4716281","03-4716283","有","有"
"05505227","19880521","20210812","申耀企業有限公司","MAXSHINY ENTERPRISES CO., LTD.","臺北市信義區基隆路1段147巷13號1樓","1 F., No. 13, Ln. 147, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11064, Taiwan (R.O.C.)","童O儉","02-27203655","02-27222558","有","有"
"05505606","19940823","20210814","証聲廣告事業有限公司","ECHO COMMUNICATION CO., LTD.","臺北市大安區和平東路2段107巷10之1號","No. 10-1, Ln. 107, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 10658, Taiwan (R.O.C.)","曾O嬌","02-23785111","02-23785116","有","有"
"05505704","19911127","20230525","尚進電子有限公司","SANG JING ELECTRONICS CO., LTD.","新北市深坑區北深路3段270巷16號6樓之4","6 F.-4, No. 16, Ln. 270, Sec. 3, Beishen Rd., Shenkeng Dist., New Taipei City 222401, Taiwan (R.O.C.)","楊O中","02-26628088","","有","有"
"05506801","19990429","20210815","湘宜企業股份有限公司","SHIANG I ENTERPRISE CO., LTD.","宜蘭縣冬山鄉大興村德興9路1號","No. 1, Dexing 9th Rd., Dongshan Township, Yilan County 26950, Taiwan (R.O.C.)","陳O東","03-9907895","03-9906711","有","有"
"05506915","19840903","20210812","台灣百固企業有限公司","TAIWAN PAN GUIDE ENTERPRISE CO., LTD.","臺北市松山區八德路4段465號3樓","3 F., No. 465, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","臧O甌","02-27533285","02-27466673","有","有"
"05507409","19911126","20230111","天俸科技有限公司","WAN PO ELECTRONIC ENTERPRISE CO., LTD.","新竹市北區文雅里竹光路54巷1弄12號一樓","1 F., No. 12, Aly. 1, Ln. 54, Zhuguang Rd., Wenya Vil., North Dist., Hsinchu City 300015, Taiwan (R.O.C.)","徐O旋","02-29372198","","有","有"
"05507442","19840922","20210813","璟瀚貿易有限公司","GEMMORE TRADING INC.","臺北市中正區北平東路24號7樓之2","7 F.-2, No. 24, Beiping E. Rd., Zhongzheng Dist., Taipei City 10049, Taiwan (R.O.C.)","黃O福","02-23926350","02-23926350","有","有"
"05507718","19871209","20240223","捷登科技事業有限公司","JATON TECHNOLOGY CO., LTD.","新北市三重區中央南路77之1號10樓","10 F., No. 77-1, Zhongyang S. Rd., Sanchong Dist., New Taipei City 241002, Taiwan (R.O.C.)","COiangOugOes","02-86471899","02-86472679","無","無"
"05508934","19920129","20210813","王鼎錦盒工業股份有限公司","WANG DING INDUSTRIAL CO., LTD.","新北市新店區安康路2段414巷3號","No. 3, Ln. 414, Sec. 2, Ankang Rd., Xindian Dist., New Taipei City 23154, Taiwan (R.O.C.)","李O美","22157335","22157213","有","有"
"05509173","19911102","20230605","巨盈股份有限公司","ONE'S METAL INDUSTRIAL CO., LTD.","嘉義縣義竹鄉六桂村191之4號","No. 191-4, Liugui Vil., Yizhu Township,  Chiayi County 624, Taiwan (R.O.C.)","翁O義","02-29342992","","有","有"
"05509960","19850118","20231110","愛帥股份有限公司","EXERTECH CORPORATION","新北市淡水區沙崙路23號22樓","22 F., No. 23, Shalun Rd., Tamsui Dist., New Taipei City 251014, Taiwan (R.O.C.)","","02-28053268","02-28055318","無","無"
"05510024","19850112","20210814","世譽先進科技股份有限公司","PANPIPE INDUSTRIAL CO., LTD.","新北市新店區寶中路92號5樓之1","5 F.-1, No. 92, Baozhong Rd., Xindian Dist., New Taipei City 23144, Taiwan (R.O.C.)","杜O隆","02-8665-6620","02-8665-6318","有","有"
"05510729","19930821","20210813","賢祺實業有限公司","SHIEN CHYI INDUSTRIAL CO., LTD.","新北市三峽區溪東路463號1樓","1 F., No. 463, Xidong Rd., Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","黃O香","02-2672-3983","02-2673-1527","有","有"
"05511537","19901102","20210812","明昶霓虹器材有限公司","MIN CHUNG NEON CO., LTD.","臺北市文山區羅斯福路5段2號1樓","1 F., No. 2, Sec. 5, Roosevelt Rd., Wenshan Dist., Taipei City 11677, Taiwan (R.O.C.)","林O泉","02-29311130","02-29343989","有","有"
"05511993","20070612","20220924","芃達企業有限公司","PONDAHSU ENTERPRISE CO., LTD.","臺北市內湖區陽光街92巷7弄13號1樓","1 F., No. 13, Aly. 7, Ln. 92, Yangguang St., Neihu Dist., Taipei City 114028, Taiwan (R.O.C.)","許O芃","02-26582004","02-26582003","有","有"
"05512212","19850330","20230714","台灣普熙股份有限公司","BUSCH TAIWAN CORPORATION","新竹縣湖口鄉波羅村成功路1288號","No. 1288, Chenggong Rd., Poluo Vil., Hukou Township,  Hsinchu County 303119, Taiwan (R.O.C.)","凱O普熙(AttilaKayaBusch)","02-2662-0775","02-2662-0796","有","有"
"05512260","19930412","20221217","德眾機電有限公司","MID PACIFIC INTERNATIONAL CO., LTD.","基隆市暖暖區水源路五之二號（一樓）","1F., No. 5-2, Shuiyuan Rd., Nuannuan Dist.,  Keelung City 205001, Taiwan (R.O.C.)","簡O玲","02-23687196","02-23687176","無","無"
"05512780","20020225","20230713","達群汽車有限公司","DAR-CHYUN CAR CO., LTD.","臺北市文山區秀明路1段79巷5弄23號1樓","1 F., No. 23, Aly. 5, Ln. 79, Sec. 1, Xiuming Rd., Wenshan Dist., Taipei City 116025, Taiwan (R.O.C.)","柯O明","02-22115498","02-22115485","無","無"
"05513303","19850530","20221214","岡原貿易股份有限公司","GOODENOUGH COMPANY LTD.","臺北市中山區南京東路2段206號12樓之1","12 F.-1, No. 206, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104496, Taiwan (R.O.C.)","蘇O華","02-25080121","02-2503-0269","有","有"
"05513373","19890519","20230307","恆楊有限公司","HERNY YUNG CO., LTD.","臺北市文山區景華街13巷3號","No. 3, Ln. 13, Jinghua St., Wenshan Dist., Taipei City 116065, Taiwan (R.O.C.)","楊O軒","02-29138919","02-29144030","有","有"
"05513845","19880504","20210813","鼐成興業股份有限公司","NAY CHERNG CO., LTD.","桃園市中壢區正光二街82號4樓","4 F., No. 82, Zhengguang 2nd St., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","羅O維","0988-585-585","","有","有"
"05514041","19930816","20210812","逸泉工程有限公司","I CHUAN ENG. CO., LTD.","臺北市文山區興隆路4段62巷1號4樓","4 F., No. 1, Ln. 62, Sec. 4, Xinglong Rd., Wenshan Dist., Taipei City 11663, Taiwan (R.O.C.)","沈O相","02-29372174","","有","有"
"05514181","19920215","20210812","世聚股份有限公司","CHENG-JIEH ELECTRICAL COMPONENTS CO., LTD.","桃園市龜山區萬壽路一段611號3樓之5","3 F.-5, No. 611, Sec. 1, Wanshou Rd., Guishan Dist., Taoyuan City 33350, Taiwan (R.O.C.)","陳O莉","02-82090055","02-33228728","有","有"
"05514345","19960522","20250320","翔益工程企業有限公司","SHYANG-YIH MACHINERY ENGINEERING ENTERPRISE CO., LTD.","臺北市文山區興隆路3段78號5樓","5 F., No. 78, Sec. 3, Xinglong Rd., Wenshan Dist., Taipei City 116077, Taiwan (R.O.C.)","林O華","02-29323690","02-2933-8481","有","有"
"05515180","20190711","20250320","響雲樂器有限公司","Cloud Sonora Instruments Co., Ltd","臺北市文山區忠順街2段90巷15號2樓","2 F., No. 15, Ln. 90, Sec. 2, Zhongshun St., Wenshan Dist., Taipei City 116021, Taiwan (R.O.C.)","張O馨","02-29362828","02-27927637","有","有"
"05553022","20090402","20250304","鴻德實業廠","HUNG DE PLASTIC ENTERPRISE FACTORY","臺南市仁德區太子里中正路3段523巷100弄7號1樓","1 F., No. 7, Aly. 100, Ln. 523, Sec. 3, Zhongzheng Rd., Taizi Vil., Rende Dist., Tainan City 717017, Taiwan (R.O.C.)","王O欽","06-2727956","06-2724488","有","有"
"05558080","20201222","20210811","大三洋漁具商行","DAI SAN YO FISHING TACKLE CO.","臺北市士林區葫蘆街112號1樓","1 F., No. 112, Hulu St., Shilin Dist., Taipei City 11171, Taiwan (R.O.C.)","呂O均","02-28166028","02-28168458","有","有"
"05559433","19931028","20210811","雅鸝有聲出版社","YALI VIDEO & RECORDS COMPANY","臺中市北區光大里五權路１８２之４號一樓","1 F., No. 182-4, Wuquan Rd., Guangda Vil., North Dist., Taichung City 40446, Taiwan (R.O.C.)","賴O木","04-22038236","04-22038162","有","有"
"05560396","20230811","20230811","盈泰美術印刷廠","YING TAI PRINTING HOUSE","臺中市南屯區楓樹里精誠南路１２３２巷２０之１號","No. 20-1, Ln. 1232, Jingcheng S. Rd., Fengshu Vil., Nantun Dist., Taichung City 408003, Taiwan (R.O.C.)","江O桂","04-24793259","","有","有"
"05581028","19910419","19910419","順獅企業行","SHUN SHIH ENTERPRISE COMPANY","台中巿三民路３段２０９巷１號１樓","1F,NO.1,LANE 209,SEC.3,SANMING ROAD, TAICHUNG,TAIWAN, R.O.C.","胡O賢","04-22239440","","無","無"
"05589605","20170603","20210811","昇佑照相製版社","SHENYU PHOTOGRAPHY COMPANY","臺中市大里區東興里東明路五六八號一樓","1 F., No. 568, Dongming Rd., Dongxing Vil., Dali Dist., Taichung City 41283, Taiwan (R.O.C.)","楊O玟","04-24065489","04-24067850","有","有"
"05591258","19921020","20250423","怡聚科技股份有限公司","I CHU TECHNOLOGY CO., LTD.","臺中市西屯區甘河路46號1樓","1 F., No. 46, Ganhe Rd., Xitun Dist., Taichung City 407039, Taiwan (R.O.C.)","李O明","04-25588528","04-25562236","有","有"
"05591270","20160907","20240705","豐鵬商標膠帶股份有限公司","FENG PENG LABEL PRINT CO., LTD.","臺中市南屯區永春東路193號1樓","1 F., No. 193, Yongchun E. Rd., Nantun Dist., Taichung City 408024, Taiwan (R.O.C.)","","04-24739873","04-24739853","無","無"
"05591784","19880503","20210812","豪家企業有限公司","HOW EASY ENTERPRISE CO., LTD.","臺中市南屯區田心里南屯路二段241號3樓","3 F., No. 241, Sec. 2, Nantun Rd., Tianxin Vil., Nantun Dist., Taichung City 40854, Taiwan (R.O.C.)","鐘O心","04-23892866","04-23890526","有","有"
"05591829","20091231","20210814","禾瑞企業有限公司","HERUI CO., LTD.","臺中市西屯區協和里安和路84之5之1號","No. 5-1, Anhe Rd., Xiehe Vil., Xitun Dist., Taichung City 40765, Taiwan (R.O.C.)","康O新","04-23589945","04-23584480","有","有"
"05592003","19900226","20230216","翰坤五金機械有限公司","HANN KUEN MACHINERY & HARDWARE CO., LTD.","臺中市東區六順路22號2樓","2 F., No. 22, Lioushun Rd., East District, Taichung City 40149, Taiwan R.O.C.","江O堃","04-24860602","04-24860605","有","有"
"05592088","19851022","20230330","白馬製造股份有限公司","VINTAGE SPEED INC.","臺中市南屯區南屯里惠德街299號4樓之1","4 F.-1, No. 299, Huide St., Nantun Vil., Nantun Dist., Taichung City 408011, Taiwan (R.O.C.)","李O堂","04-2359-2422","04-2359-2573","有","有"
"05592382","20230526","20230526","順興五金行","Shunxing Store","臺中市西屯區西墩里黎明路三段９８號一樓","1 F., No. 98, Sec. 3, Liming Rd., Xidun Vil., Xitun Dist., Taichung City 407150, Taiwan (R.O.C.)","張O炘","04-27028748","","有","有"
"05592762","20060320","20210813","高銘玻璃企業有限公司","GAO MIN GLASS ENTERPRISE CO., LTD.","臺中市西屯區大河里永輝路75巷49號","No. 49, Ln. 75, Yonghui Rd., Dahe Vil., Xitun Dist., Taichung City 40753, Taiwan (R.O.C.)","賴O娥","04-23110589","04-23117940","有","有"
"05593072","19931027","20210815","宏翌特殊鋼股份有限公司","HONG LIH SPECIAL STEEL CO., LTD.","臺中市大里區仁化里工業九路168號","No. 168, Gongye 9th Rd., Renhua Vil., Dali Dist., Taichung City 41280, Taiwan (R.O.C.)","黃O貞","04-24918282","04-24918322","有","有"
"05594516","19880524","20240607","宏昇工業股份有限公司","HUNG HSENG INDUSTRIAL CO., LTD.","臺中市北屯區同榮里同榮路260巷12號1樓","1 F., No. 12, Ln. 260, Tongrong Rd., Tongrong Vil., Beitun Dist., Taichung City 406045, Taiwan (R.O.C.)","廖O斌","04-3598696-8","04-23598695","有","有"
"05594608","20150109","20221221","華隆企業社","HUA LUNG ENTERPRISE CO.","臺中市大肚區新興里溪洲路５１號","No. 51, Xizhou Rd., Xinxing Vil., Dadu Dist., Taichung City 432005, Taiwan (R.O.C.)","劉O雯","04-23824858","04-23829419","無","無"
"05595037","20080820","20230205","利明眼鏡股份有限公司","LIH MING GLASSES CO., LTD.","臺中市西屯區大河里大河街32巷15號","No. 15, Ln. 32, Dahe St., Dahe Vil., Xitun Dist., Taichung City 407039, Taiwan (R.O.C.)","王O惠","04-23118637","04-23119357","有","有"
"05595085","19940401","20210815","艾伯林有限公司","EVERAREEN CO., LTD.","臺中市南屯區同心里大墩五街296號2樓","2 F., No. 296, Dadun 5th St., Tongxin Vil., Nantun Dist., Taichung City 40878, Taiwan (R.O.C.)","何O樑","04-24750707","04-24751128","有","有"
"05595389","19860225","20230524","向弘興業股份有限公司","ADVANCED Q & T INTERNATIONAL INC.","臺中市西區五權西路一段237號14樓之2","14 F.-2, No. 237, Sec. 1, Wuquan W. Rd., West Dist., Taichung City 403021, Taiwan (R.O.C.)","吳O叡","04-2376-7629","04-2373-0031","有","有"
"05597746","19920423","20230429","台灣商貿興業股份有限公司","TAIWAN SHANG MAO ENTERPRISE CO., LTD.","臺中市西屯區至善里青海路二段323號1樓","1 F., No. 323, Sec. 2, Qinghai Rd., Zhishan Vil., Xitun Dist., Taichung City 407036, Taiwan (R.O.C.)","張O得","04-27062681","04-24629759","有","有"
"05598273","20120411","20241005","元國印刷廠","YUAN KWO PRINT FACTORY","臺中市西屯區何德里甘州六街４７號一樓","1 F., No. 47, Ganzhou 6th St., Hede Vil., Xitun Dist., Taichung City 40750, Taiwan (R.O.C.)","李O隆","(0423165941","(04)23167122","有","有"
"05598528","19920506","20210813","薪興彩色印刷股份有限公司","HSIN HSING PRINT CO., LTD.","臺中市西屯區何德里寧漢一街7號","No. 7, Ninghan 1st St., Hede Vil., Xitun Dist., Taichung City 40750, Taiwan (R.O.C.)","李O宗","04-23269611","","有","有"
"05600361","19900315","20191231","財團法人生物技術開發中心","DEVELOPMENT CENTER FOR BIOTECHNOLOGY","新北市汐止區康寧街１６９巷１０１、１０２、１０３號","NO.101,102,103, LN. 169, KANGNING ST., XIZHI DIST., NEW TAIPEI CITY 22180, TAIWAN (R.O.C.)","涂O哲","02-77003800","02-77003874","有","有"
"05625139","20040512","20250410","晟翔電機有限公司","CHERNG SHYANG ELECTRONICS CO., LTD.","新北市中和區秀峰街80-5號1樓","1 F., No. 80-5, Xiufeng St., Zhonghe Dist., New Taipei City 23578, Taiwan (R.O.C.)","陳O昌","02-29451439","02-29444094","有","有"
"05625216","19840120","20230111","喬品企業有限公司","ECO WORLD CO., LTD.","新北市中和區錦和路196巷2號1樓","1 F., No. 2, Ln. 196, Jinhe Rd., Zhonghe Dist., New Taipei City 235034, Taiwan (R.O.C.)","吳O燕","02-22215144","02-22237344","有","有"
"05626003","19900804","20241217","夏木樂股份有限公司","Simular INC.","臺北市中山區四平街55號3樓","3 F., No. 55, Siping St., Zhongshan Dist., Taipei City 104074, Taiwan (R.O.C.)","董O伯","03-3359289","","有","有"
"05626432","19860409","20210814","旭城興業有限公司","SUN FLAIR ENTERPRISES LTD.","新北市中和區立業路55號","No. 55, Liye Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","洪O美","02-22402105","","有","有"
"05626670","19840320","20210814","榮特企業有限公司","YONGDER CO., LTD.","臺北市北投區吉利街259巷54號3樓之1","3 F.-1, No. 54, Ln. 259, Jili St., Beitou Dist., Taipei City 11273, Taiwan (R.O.C.)","王O香","02-28214212","","有","有"
"05626783","19840303","20210814","瑩圃電腦股份有限公司","BONANZA UNIVERSAL CO., LTD.","臺北市中正區和平西路1段84號12樓","12 F., No. 84, Sec. 1, Heping W. Rd., Zhongzheng Dist., Taipei City 10080, Taiwan (R.O.C.)","周O文","02-23654880","02-23656584","有","有"
